,@frequency,provider_code,dataset_code,dataset_name,series_code,series_name,original_period,period,original_value,value,weo-country,weo-subject,unit,WEO Country,WEO Subject,Unit
42,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.GGR.national_currency,Japan – General government revenue (GGR) – National currency,2022,2022-01-01,196252.73,196252.73,JPN,GGR,national_currency,Japan,General government revenue,National currency
43,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.GGR.national_currency,Japan – General government revenue (GGR) – National currency,2023,2023-01-01,200523.92,200523.92,JPN,GGR,national_currency,Japan,General government revenue,National currency
44,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.GGR.national_currency,Japan – General government revenue (GGR) – National currency,2024,2024-01-01,203251.8,203251.8,JPN,GGR,national_currency,Japan,General government revenue,National currency
45,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.GGR.national_currency,Japan – General government revenue (GGR) – National currency,2025,2025-01-01,205816.72,205816.72,JPN,GGR,national_currency,Japan,General government revenue,National currency
46,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.GGR.national_currency,Japan – General government revenue (GGR) – National currency,2026,2026-01-01,208238.5,208238.5,JPN,GGR,national_currency,Japan,General government revenue,National currency
0,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.GGR_NGDP.pcent_gdp,Japan – General government revenue (GGR_NGDP) – Percent of GDP,1980,1980-01-01,26.359,26.359,JPN,GGR_NGDP,pcent_gdp,Japan,General government revenue,Percent of GDP
1,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.GGR_NGDP.pcent_gdp,Japan – General government revenue (GGR_NGDP) – Percent of GDP,1981,1981-01-01,27.689,27.689,JPN,GGR_NGDP,pcent_gdp,Japan,General government revenue,Percent of GDP
2,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.GGR_NGDP.pcent_gdp,Japan – General government revenue (GGR_NGDP) – Percent of GDP,1982,1982-01-01,27.945,27.945,JPN,GGR_NGDP,pcent_gdp,Japan,General government revenue,Percent of GDP
3,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.GGR_NGDP.pcent_gdp,Japan – General government revenue (GGR_NGDP) – Percent of GDP,1983,1983-01-01,27.942,27.942,JPN,GGR_NGDP,pcent_gdp,Japan,General government revenue,Percent of GDP
4,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.GGR_NGDP.pcent_gdp,Japan – General government revenue (GGR_NGDP) – Percent of GDP,1984,1984-01-01,28.589,28.589,JPN,GGR_NGDP,pcent_gdp,Japan,General government revenue,Percent of GDP
5,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.GGR_NGDP.pcent_gdp,Japan – General government revenue (GGR_NGDP) – Percent of GDP,1985,1985-01-01,29.028,29.028,JPN,GGR_NGDP,pcent_gdp,Japan,General government revenue,Percent of GDP
6,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.GGR_NGDP.pcent_gdp,Japan – General government revenue (GGR_NGDP) – Percent of GDP,1986,1986-01-01,29.019,29.019,JPN,GGR_NGDP,pcent_gdp,Japan,General government revenue,Percent of GDP
7,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.GGR_NGDP.pcent_gdp,Japan – General government revenue (GGR_NGDP) – Percent of GDP,1987,1987-01-01,30.238,30.238,JPN,GGR_NGDP,pcent_gdp,Japan,General government revenue,Percent of GDP
8,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.GGR_NGDP.pcent_gdp,Japan – General government revenue (GGR_NGDP) – Percent of GDP,1988,1988-01-01,30.307,30.307,JPN,GGR_NGDP,pcent_gdp,Japan,General government revenue,Percent of GDP
9,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.GGR_NGDP.pcent_gdp,Japan – General government revenue (GGR_NGDP) – Percent of GDP,1989,1989-01-01,30.346,30.346,JPN,GGR_NGDP,pcent_gdp,Japan,General government revenue,Percent of GDP
10,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.GGR_NGDP.pcent_gdp,Japan – General government revenue (GGR_NGDP) – Percent of GDP,1990,1990-01-01,31.313,31.313,JPN,GGR_NGDP,pcent_gdp,Japan,General government revenue,Percent of GDP
11,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.GGR_NGDP.pcent_gdp,Japan – General government revenue (GGR_NGDP) – Percent of GDP,1991,1991-01-01,30.895,30.895,JPN,GGR_NGDP,pcent_gdp,Japan,General government revenue,Percent of GDP
12,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.GGR_NGDP.pcent_gdp,Japan – General government revenue (GGR_NGDP) – Percent of GDP,1992,1992-01-01,30.809,30.809,JPN,GGR_NGDP,pcent_gdp,Japan,General government revenue,Percent of GDP
13,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.GGR_NGDP.pcent_gdp,Japan – General government revenue (GGR_NGDP) – Percent of GDP,1993,1993-01-01,29.695,29.695,JPN,GGR_NGDP,pcent_gdp,Japan,General government revenue,Percent of GDP
14,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.GGR_NGDP.pcent_gdp,Japan – General government revenue (GGR_NGDP) – Percent of GDP,1994,1994-01-01,29.022,29.022,JPN,GGR_NGDP,pcent_gdp,Japan,General government revenue,Percent of GDP
15,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.GGR_NGDP.pcent_gdp,Japan – General government revenue (GGR_NGDP) – Percent of GDP,1995,1995-01-01,29.109,29.109,JPN,GGR_NGDP,pcent_gdp,Japan,General government revenue,Percent of GDP
16,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.GGR_NGDP.pcent_gdp,Japan – General government revenue (GGR_NGDP) – Percent of GDP,1996,1996-01-01,28.939,28.939,JPN,GGR_NGDP,pcent_gdp,Japan,General government revenue,Percent of GDP
17,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.GGR_NGDP.pcent_gdp,Japan – General government revenue (GGR_NGDP) – Percent of GDP,1997,1997-01-01,29.555,29.555,JPN,GGR_NGDP,pcent_gdp,Japan,General government revenue,Percent of GDP
18,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.GGR_NGDP.pcent_gdp,Japan – General government revenue (GGR_NGDP) – Percent of GDP,1998,1998-01-01,28.586,28.586,JPN,GGR_NGDP,pcent_gdp,Japan,General government revenue,Percent of GDP
19,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.GGR_NGDP.pcent_gdp,Japan – General government revenue (GGR_NGDP) – Percent of GDP,1999,1999-01-01,28.818,28.818,JPN,GGR_NGDP,pcent_gdp,Japan,General government revenue,Percent of GDP
20,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.GGR_NGDP.pcent_gdp,Japan – General government revenue (GGR_NGDP) – Percent of GDP,2000,2000-01-01,27.841,27.841,JPN,GGR_NGDP,pcent_gdp,Japan,General government revenue,Percent of GDP
21,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.GGR_NGDP.pcent_gdp,Japan – General government revenue (GGR_NGDP) – Percent of GDP,2001,2001-01-01,28.994,28.994,JPN,GGR_NGDP,pcent_gdp,Japan,General government revenue,Percent of GDP
22,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.GGR_NGDP.pcent_gdp,Japan – General government revenue (GGR_NGDP) – Percent of GDP,2002,2002-01-01,28.056,28.056,JPN,GGR_NGDP,pcent_gdp,Japan,General government revenue,Percent of GDP
23,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.GGR_NGDP.pcent_gdp,Japan – General government revenue (GGR_NGDP) – Percent of GDP,2003,2003-01-01,27.605,27.605,JPN,GGR_NGDP,pcent_gdp,Japan,General government revenue,Percent of GDP
24,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.GGR_NGDP.pcent_gdp,Japan – General government revenue (GGR_NGDP) – Percent of GDP,2004,2004-01-01,28.364,28.364,JPN,GGR_NGDP,pcent_gdp,Japan,General government revenue,Percent of GDP
25,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.GGR_NGDP.pcent_gdp,Japan – General government revenue (GGR_NGDP) – Percent of GDP,2005,2005-01-01,29.081,29.081,JPN,GGR_NGDP,pcent_gdp,Japan,General government revenue,Percent of GDP
26,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.GGR_NGDP.pcent_gdp,Japan – General government revenue (GGR_NGDP) – Percent of GDP,2006,2006-01-01,30.028,30.028,JPN,GGR_NGDP,pcent_gdp,Japan,General government revenue,Percent of GDP
27,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.GGR_NGDP.pcent_gdp,Japan – General government revenue (GGR_NGDP) – Percent of GDP,2007,2007-01-01,30.222,30.222,JPN,GGR_NGDP,pcent_gdp,Japan,General government revenue,Percent of GDP
28,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.GGR_NGDP.pcent_gdp,Japan – General government revenue (GGR_NGDP) – Percent of GDP,2008,2008-01-01,29.998,29.998,JPN,GGR_NGDP,pcent_gdp,Japan,General government revenue,Percent of GDP
29,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.GGR_NGDP.pcent_gdp,Japan – General government revenue (GGR_NGDP) – Percent of GDP,2009,2009-01-01,28.993,28.993,JPN,GGR_NGDP,pcent_gdp,Japan,General government revenue,Percent of GDP
30,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.GGR_NGDP.pcent_gdp,Japan – General government revenue (GGR_NGDP) – Percent of GDP,2010,2010-01-01,28.669,28.669,JPN,GGR_NGDP,pcent_gdp,Japan,General government revenue,Percent of GDP
31,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.GGR_NGDP.pcent_gdp,Japan – General government revenue (GGR_NGDP) – Percent of GDP,2011,2011-01-01,29.641,29.641,JPN,GGR_NGDP,pcent_gdp,Japan,General government revenue,Percent of GDP
32,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.GGR_NGDP.pcent_gdp,Japan – General government revenue (GGR_NGDP) – Percent of GDP,2012,2012-01-01,30.442,30.442,JPN,GGR_NGDP,pcent_gdp,Japan,General government revenue,Percent of GDP
33,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.GGR_NGDP.pcent_gdp,Japan – General government revenue (GGR_NGDP) – Percent of GDP,2013,2013-01-01,31.167,31.167,JPN,GGR_NGDP,pcent_gdp,Japan,General government revenue,Percent of GDP
34,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.GGR_NGDP.pcent_gdp,Japan – General government revenue (GGR_NGDP) – Percent of GDP,2014,2014-01-01,32.773,32.773,JPN,GGR_NGDP,pcent_gdp,Japan,General government revenue,Percent of GDP
35,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.GGR_NGDP.pcent_gdp,Japan – General government revenue (GGR_NGDP) – Percent of GDP,2015,2015-01-01,33.617,33.617,JPN,GGR_NGDP,pcent_gdp,Japan,General government revenue,Percent of GDP
36,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.GGR_NGDP.pcent_gdp,Japan – General government revenue (GGR_NGDP) – Percent of GDP,2016,2016-01-01,33.63,33.63,JPN,GGR_NGDP,pcent_gdp,Japan,General government revenue,Percent of GDP
37,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.GGR_NGDP.pcent_gdp,Japan – General government revenue (GGR_NGDP) – Percent of GDP,2017,2017-01-01,33.587,33.587,JPN,GGR_NGDP,pcent_gdp,Japan,General government revenue,Percent of GDP
38,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.GGR_NGDP.pcent_gdp,Japan – General government revenue (GGR_NGDP) – Percent of GDP,2018,2018-01-01,34.294,34.294,JPN,GGR_NGDP,pcent_gdp,Japan,General government revenue,Percent of GDP
39,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.GGR_NGDP.pcent_gdp,Japan – General government revenue (GGR_NGDP) – Percent of GDP,2019,2019-01-01,34.111,34.111,JPN,GGR_NGDP,pcent_gdp,Japan,General government revenue,Percent of GDP
40,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.GGR_NGDP.pcent_gdp,Japan – General government revenue (GGR_NGDP) – Percent of GDP,2020,2020-01-01,34.05,34.05,JPN,GGR_NGDP,pcent_gdp,Japan,General government revenue,Percent of GDP
41,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.GGR_NGDP.pcent_gdp,Japan – General government revenue (GGR_NGDP) – Percent of GDP,2021,2021-01-01,33.645,33.645,JPN,GGR_NGDP,pcent_gdp,Japan,General government revenue,Percent of GDP
42,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.GGR_NGDP.pcent_gdp,Japan – General government revenue (GGR_NGDP) – Percent of GDP,2022,2022-01-01,34.001,34.001,JPN,GGR_NGDP,pcent_gdp,Japan,General government revenue,Percent of GDP
43,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.GGR_NGDP.pcent_gdp,Japan – General government revenue (GGR_NGDP) – Percent of GDP,2023,2023-01-01,34.192,34.192,JPN,GGR_NGDP,pcent_gdp,Japan,General government revenue,Percent of GDP
44,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.GGR_NGDP.pcent_gdp,Japan – General government revenue (GGR_NGDP) – Percent of GDP,2024,2024-01-01,34.29,34.29,JPN,GGR_NGDP,pcent_gdp,Japan,General government revenue,Percent of GDP
45,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.GGR_NGDP.pcent_gdp,Japan – General government revenue (GGR_NGDP) – Percent of GDP,2025,2025-01-01,34.372,34.372,JPN,GGR_NGDP,pcent_gdp,Japan,General government revenue,Percent of GDP
46,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.GGR_NGDP.pcent_gdp,Japan – General government revenue (GGR_NGDP) – Percent of GDP,2026,2026-01-01,34.45,34.45,JPN,GGR_NGDP,pcent_gdp,Japan,General government revenue,Percent of GDP
0,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.GGSB.national_currency,Japan – General government structural balance (GGSB) – National currency,1980,1980-01-01,NA,,JPN,GGSB,national_currency,Japan,General government structural balance,National currency
1,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.GGSB.national_currency,Japan – General government structural balance (GGSB) – National currency,1981,1981-01-01,NA,,JPN,GGSB,national_currency,Japan,General government structural balance,National currency
2,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.GGSB.national_currency,Japan – General government structural balance (GGSB) – National currency,1982,1982-01-01,NA,,JPN,GGSB,national_currency,Japan,General government structural balance,National currency
3,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.GGSB.national_currency,Japan – General government structural balance (GGSB) – National currency,1983,1983-01-01,NA,,JPN,GGSB,national_currency,Japan,General government structural balance,National currency
4,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.GGSB.national_currency,Japan – General government structural balance (GGSB) – National currency,1984,1984-01-01,NA,,JPN,GGSB,national_currency,Japan,General government structural balance,National currency
5,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.GGSB.national_currency,Japan – General government structural balance (GGSB) – National currency,1985,1985-01-01,NA,,JPN,GGSB,national_currency,Japan,General government structural balance,National currency
6,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.GGSB.national_currency,Japan – General government structural balance (GGSB) – National currency,1986,1986-01-01,NA,,JPN,GGSB,national_currency,Japan,General government structural balance,National currency
7,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.GGSB.national_currency,Japan – General government structural balance (GGSB) – National currency,1987,1987-01-01,NA,,JPN,GGSB,national_currency,Japan,General government structural balance,National currency
8,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.GGSB.national_currency,Japan – General government structural balance (GGSB) – National currency,1988,1988-01-01,NA,,JPN,GGSB,national_currency,Japan,General government structural balance,National currency
9,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.GGSB.national_currency,Japan – General government structural balance (GGSB) – National currency,1989,1989-01-01,NA,,JPN,GGSB,national_currency,Japan,General government structural balance,National currency
10,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.GGSB.national_currency,Japan – General government structural balance (GGSB) – National currency,1990,1990-01-01,NA,,JPN,GGSB,national_currency,Japan,General government structural balance,National currency
11,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.GGSB.national_currency,Japan – General government structural balance (GGSB) – National currency,1991,1991-01-01,NA,,JPN,GGSB,national_currency,Japan,General government structural balance,National currency
12,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.GGSB.national_currency,Japan – General government structural balance (GGSB) – National currency,1992,1992-01-01,NA,,JPN,GGSB,national_currency,Japan,General government structural balance,National currency
13,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.GGSB.national_currency,Japan – General government structural balance (GGSB) – National currency,1993,1993-01-01,NA,,JPN,GGSB,national_currency,Japan,General government structural balance,National currency
14,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.GGSB.national_currency,Japan – General government structural balance (GGSB) – National currency,1994,1994-01-01,-21903.39,-21903.39,JPN,GGSB,national_currency,Japan,General government structural balance,National currency
15,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.GGSB.national_currency,Japan – General government structural balance (GGSB) – National currency,1995,1995-01-01,-26210.37,-26210.37,JPN,GGSB,national_currency,Japan,General government structural balance,National currency
16,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.GGSB.national_currency,Japan – General government structural balance (GGSB) – National currency,1996,1996-01-01,-31145.46,-31145.46,JPN,GGSB,national_currency,Japan,General government structural balance,National currency
17,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.GGSB.national_currency,Japan – General government structural balance (GGSB) – National currency,1997,1997-01-01,-23599.55,-23599.55,JPN,GGSB,national_currency,Japan,General government structural balance,National currency
18,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.GGSB.national_currency,Japan – General government structural balance (GGSB) – National currency,1998,1998-01-01,-31400.84,-31400.84,JPN,GGSB,national_currency,Japan,General government structural balance,National currency
19,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.GGSB.national_currency,Japan – General government structural balance (GGSB) – National currency,1999,1999-01-01,-36148.63,-36148.63,JPN,GGSB,national_currency,Japan,General government structural balance,National currency
20,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.GGSB.national_currency,Japan – General government structural balance (GGSB) – National currency,2000,2000-01-01,-41154.02,-41154.02,JPN,GGSB,national_currency,Japan,General government structural balance,National currency
21,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.GGSB.national_currency,Japan – General government structural balance (GGSB) – National currency,2001,2001-01-01,-35660.95,-35660.95,JPN,GGSB,national_currency,Japan,General government structural balance,National currency
22,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.GGSB.national_currency,Japan – General government structural balance (GGSB) – National currency,2002,2002-01-01,-40902.54,-40902.54,JPN,GGSB,national_currency,Japan,General government structural balance,National currency
23,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.GGSB.national_currency,Japan – General government structural balance (GGSB) – National currency,2003,2003-01-01,-42388.68,-42388.68,JPN,GGSB,national_currency,Japan,General government structural balance,National currency
24,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.GGSB.national_currency,Japan – General government structural balance (GGSB) – National currency,2004,2004-01-01,-37826.14,-37826.14,JPN,GGSB,national_currency,Japan,General government structural balance,National currency
25,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.GGSB.national_currency,Japan – General government structural balance (GGSB) – National currency,2005,2005-01-01,-30548.02,-30548.02,JPN,GGSB,national_currency,Japan,General government structural balance,National currency
26,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.GGSB.national_currency,Japan – General government structural balance (GGSB) – National currency,2006,2006-01-01,-22056.72,-22056.72,JPN,GGSB,national_currency,Japan,General government structural balance,National currency
27,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.GGSB.national_currency,Japan – General government structural balance (GGSB) – National currency,2007,2007-01-01,-19992.26,-19992.26,JPN,GGSB,national_currency,Japan,General government structural balance,National currency
28,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.GGSB.national_currency,Japan – General government structural balance (GGSB) – National currency,2008,2008-01-01,-21826.64,-21826.64,JPN,GGSB,national_currency,Japan,General government structural balance,National currency
29,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.GGSB.national_currency,Japan – General government structural balance (GGSB) – National currency,2009,2009-01-01,-35625.7,-35625.7,JPN,GGSB,national_currency,Japan,General government structural balance,National currency
30,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.GGSB.national_currency,Japan – General government structural balance (GGSB) – National currency,2010,2010-01-01,-41726.57,-41726.57,JPN,GGSB,national_currency,Japan,General government structural balance,National currency
31,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.GGSB.national_currency,Japan – General government structural balance (GGSB) – National currency,2011,2011-01-01,-41017.2,-41017.2,JPN,GGSB,national_currency,Japan,General government structural balance,National currency
32,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.GGSB.national_currency,Japan – General government structural balance (GGSB) – National currency,2012,2012-01-01,-38627.08,-38627.08,JPN,GGSB,national_currency,Japan,General government structural balance,National currency
33,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.GGSB.national_currency,Japan – General government structural balance (GGSB) – National currency,2013,2013-01-01,-38410.21,-38410.21,JPN,GGSB,national_currency,Japan,General government structural balance,National currency
34,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.GGSB.national_currency,Japan – General government structural balance (GGSB) – National currency,2014,2014-01-01,-30005.78,-30005.78,JPN,GGSB,national_currency,Japan,General government structural balance,National currency
35,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.GGSB.national_currency,Japan – General government structural balance (GGSB) – National currency,2015,2015-01-01,-24248.03,-24248.03,JPN,GGSB,national_currency,Japan,General government structural balance,National currency
36,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.GGSB.national_currency,Japan – General government structural balance (GGSB) – National currency,2016,2016-01-01,-23955.54,-23955.54,JPN,GGSB,national_currency,Japan,General government structural balance,National currency
37,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.GGSB.national_currency,Japan – General government structural balance (GGSB) – National currency,2017,2017-01-01,-19594.6,-19594.6,JPN,GGSB,national_currency,Japan,General government structural balance,National currency
38,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.GGSB.national_currency,Japan – General government structural balance (GGSB) – National currency,2018,2018-01-01,-14935.11,-14935.11,JPN,GGSB,national_currency,Japan,General government structural balance,National currency
39,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.GGSB.national_currency,Japan – General government structural balance (GGSB) – National currency,2019,2019-01-01,-14655.05,-14655.05,JPN,GGSB,national_currency,Japan,General government structural balance,National currency
40,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.GGSB.national_currency,Japan – General government structural balance (GGSB) – National currency,2020,2020-01-01,-62699.75,-62699.75,JPN,GGSB,national_currency,Japan,General government structural balance,National currency
41,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.GGSB.national_currency,Japan – General government structural balance (GGSB) – National currency,2021,2021-01-01,-48291.45,-48291.45,JPN,GGSB,national_currency,Japan,General government structural balance,National currency
42,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.GGSB.national_currency,Japan – General government structural balance (GGSB) – National currency,2022,2022-01-01,-20707.41,-20707.41,JPN,GGSB,national_currency,Japan,General government structural balance,National currency
43,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.GGSB.national_currency,Japan – General government structural balance (GGSB) – National currency,2023,2023-01-01,-14421.91,-14421.91,JPN,GGSB,national_currency,Japan,General government structural balance,National currency
44,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.GGSB.national_currency,Japan – General government structural balance (GGSB) – National currency,2024,2024-01-01,-13887.41,-13887.41,JPN,GGSB,national_currency,Japan,General government structural balance,National currency
45,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.GGSB.national_currency,Japan – General government structural balance (GGSB) – National currency,2025,2025-01-01,-13710.11,-13710.11,JPN,GGSB,national_currency,Japan,General government structural balance,National currency
46,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.GGSB.national_currency,Japan – General government structural balance (GGSB) – National currency,2026,2026-01-01,-14291.07,-14291.07,JPN,GGSB,national_currency,Japan,General government structural balance,National currency
0,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.GGSB_NPGDP.pcent_potential_gdp,Japan – General government structural balance (GGSB_NPGDP) – Percent of potential GDP,1980,1980-01-01,NA,,JPN,GGSB_NPGDP,pcent_potential_gdp,Japan,General government structural balance,Percent of potential GDP
1,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.GGSB_NPGDP.pcent_potential_gdp,Japan – General government structural balance (GGSB_NPGDP) – Percent of potential GDP,1981,1981-01-01,NA,,JPN,GGSB_NPGDP,pcent_potential_gdp,Japan,General government structural balance,Percent of potential GDP
2,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.GGSB_NPGDP.pcent_potential_gdp,Japan – General government structural balance (GGSB_NPGDP) – Percent of potential GDP,1982,1982-01-01,NA,,JPN,GGSB_NPGDP,pcent_potential_gdp,Japan,General government structural balance,Percent of potential GDP
3,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.GGSB_NPGDP.pcent_potential_gdp,Japan – General government structural balance (GGSB_NPGDP) – Percent of potential GDP,1983,1983-01-01,NA,,JPN,GGSB_NPGDP,pcent_potential_gdp,Japan,General government structural balance,Percent of potential GDP
4,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.GGSB_NPGDP.pcent_potential_gdp,Japan – General government structural balance (GGSB_NPGDP) – Percent of potential GDP,1984,1984-01-01,NA,,JPN,GGSB_NPGDP,pcent_potential_gdp,Japan,General government structural balance,Percent of potential GDP
5,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.GGSB_NPGDP.pcent_potential_gdp,Japan – General government structural balance (GGSB_NPGDP) – Percent of potential GDP,1985,1985-01-01,NA,,JPN,GGSB_NPGDP,pcent_potential_gdp,Japan,General government structural balance,Percent of potential GDP
6,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.GGSB_NPGDP.pcent_potential_gdp,Japan – General government structural balance (GGSB_NPGDP) – Percent of potential GDP,1986,1986-01-01,NA,,JPN,GGSB_NPGDP,pcent_potential_gdp,Japan,General government structural balance,Percent of potential GDP
7,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.GGSB_NPGDP.pcent_potential_gdp,Japan – General government structural balance (GGSB_NPGDP) – Percent of potential GDP,1987,1987-01-01,NA,,JPN,GGSB_NPGDP,pcent_potential_gdp,Japan,General government structural balance,Percent of potential GDP
8,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),JPN.GGSB_NPGDP.pcent_potential_gdp,Japan – General government structural balance (GGSB_NPGDP) – Percent of potential GDP,1988,1988-01-01,NA,,JPN,GGSB_NPGDP,pcent_potential_gdp,Japan,General government structural balance,Percent of potential GDP
