,@frequency,provider_code,dataset_code,dataset_name,series_code,series_name,original_period,period,original_value,value,weo-country,weo-subject,unit,WEO Country,WEO Subject,Unit
24,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.GGX.national_currency,Slovak Republic – General government total expenditure (GGX) – National currency,2004,2004-01-01,17.511,17.511,SVK,GGX,national_currency,Slovak Republic,General government total expenditure,National currency
25,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.GGX.national_currency,Slovak Republic – General government total expenditure (GGX) – National currency,2005,2005-01-01,20.056,20.056,SVK,GGX,national_currency,Slovak Republic,General government total expenditure,National currency
26,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.GGX.national_currency,Slovak Republic – General government total expenditure (GGX) – National currency,2006,2006-01-01,21.88,21.88,SVK,GGX,national_currency,Slovak Republic,General government total expenditure,National currency
27,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.GGX.national_currency,Slovak Republic – General government total expenditure (GGX) – National currency,2007,2007-01-01,22.979,22.979,SVK,GGX,national_currency,Slovak Republic,General government total expenditure,National currency
28,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.GGX.national_currency,Slovak Republic – General government total expenditure (GGX) – National currency,2008,2008-01-01,25.375,25.375,SVK,GGX,national_currency,Slovak Republic,General government total expenditure,National currency
29,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.GGX.national_currency,Slovak Republic – General government total expenditure (GGX) – National currency,2009,2009-01-01,28.463,28.463,SVK,GGX,national_currency,Slovak Republic,General government total expenditure,National currency
30,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.GGX.national_currency,Slovak Republic – General government total expenditure (GGX) – National currency,2010,2010-01-01,28.978,28.978,SVK,GGX,national_currency,Slovak Republic,General government total expenditure,National currency
31,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.GGX.national_currency,Slovak Republic – General government total expenditure (GGX) – National currency,2011,2011-01-01,29.687,29.687,SVK,GGX,national_currency,Slovak Republic,General government total expenditure,National currency
32,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.GGX.national_currency,Slovak Republic – General government total expenditure (GGX) – National currency,2012,2012-01-01,30.276,30.276,SVK,GGX,national_currency,Slovak Republic,General government total expenditure,National currency
33,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.GGX.national_currency,Slovak Republic – General government total expenditure (GGX) – National currency,2013,2013-01-01,31.64,31.64,SVK,GGX,national_currency,Slovak Republic,General government total expenditure,National currency
34,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.GGX.national_currency,Slovak Republic – General government total expenditure (GGX) – National currency,2014,2014-01-01,33.029,33.029,SVK,GGX,national_currency,Slovak Republic,General government total expenditure,National currency
35,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.GGX.national_currency,Slovak Republic – General government total expenditure (GGX) – National currency,2015,2015-01-01,36.508,36.508,SVK,GGX,national_currency,Slovak Republic,General government total expenditure,National currency
36,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.GGX.national_currency,Slovak Republic – General government total expenditure (GGX) – National currency,2016,2016-01-01,34.575,34.575,SVK,GGX,national_currency,Slovak Republic,General government total expenditure,National currency
37,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.GGX.national_currency,Slovak Republic – General government total expenditure (GGX) – National currency,2017,2017-01-01,34.976,34.976,SVK,GGX,national_currency,Slovak Republic,General government total expenditure,National currency
38,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.GGX.national_currency,Slovak Republic – General government total expenditure (GGX) – National currency,2018,2018-01-01,37.343,37.343,SVK,GGX,national_currency,Slovak Republic,General government total expenditure,National currency
39,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.GGX.national_currency,Slovak Republic – General government total expenditure (GGX) – National currency,2019,2019-01-01,40.121,40.121,SVK,GGX,national_currency,Slovak Republic,General government total expenditure,National currency
40,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.GGX.national_currency,Slovak Republic – General government total expenditure (GGX) – National currency,2020,2020-01-01,45.193,45.193,SVK,GGX,national_currency,Slovak Republic,General government total expenditure,National currency
41,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.GGX.national_currency,Slovak Republic – General government total expenditure (GGX) – National currency,2021,2021-01-01,47.152,47.152,SVK,GGX,national_currency,Slovak Republic,General government total expenditure,National currency
42,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.GGX.national_currency,Slovak Republic – General government total expenditure (GGX) – National currency,2022,2022-01-01,47.901,47.901,SVK,GGX,national_currency,Slovak Republic,General government total expenditure,National currency
43,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.GGX.national_currency,Slovak Republic – General government total expenditure (GGX) – National currency,2023,2023-01-01,50.83,50.83,SVK,GGX,national_currency,Slovak Republic,General government total expenditure,National currency
44,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.GGX.national_currency,Slovak Republic – General government total expenditure (GGX) – National currency,2024,2024-01-01,51.454,51.454,SVK,GGX,national_currency,Slovak Republic,General government total expenditure,National currency
45,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.GGX.national_currency,Slovak Republic – General government total expenditure (GGX) – National currency,2025,2025-01-01,54.706,54.706,SVK,GGX,national_currency,Slovak Republic,General government total expenditure,National currency
46,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.GGX.national_currency,Slovak Republic – General government total expenditure (GGX) – National currency,2026,2026-01-01,56.781,56.781,SVK,GGX,national_currency,Slovak Republic,General government total expenditure,National currency
0,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.GGXCNL.national_currency,Slovak Republic – General government net lending/borrowing (GGXCNL) – National currency,1980,1980-01-01,NA,,SVK,GGXCNL,national_currency,Slovak Republic,General government net lending/borrowing,National currency
1,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.GGXCNL.national_currency,Slovak Republic – General government net lending/borrowing (GGXCNL) – National currency,1981,1981-01-01,NA,,SVK,GGXCNL,national_currency,Slovak Republic,General government net lending/borrowing,National currency
2,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.GGXCNL.national_currency,Slovak Republic – General government net lending/borrowing (GGXCNL) – National currency,1982,1982-01-01,NA,,SVK,GGXCNL,national_currency,Slovak Republic,General government net lending/borrowing,National currency
3,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.GGXCNL.national_currency,Slovak Republic – General government net lending/borrowing (GGXCNL) – National currency,1983,1983-01-01,NA,,SVK,GGXCNL,national_currency,Slovak Republic,General government net lending/borrowing,National currency
4,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.GGXCNL.national_currency,Slovak Republic – General government net lending/borrowing (GGXCNL) – National currency,1984,1984-01-01,NA,,SVK,GGXCNL,national_currency,Slovak Republic,General government net lending/borrowing,National currency
5,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.GGXCNL.national_currency,Slovak Republic – General government net lending/borrowing (GGXCNL) – National currency,1985,1985-01-01,NA,,SVK,GGXCNL,national_currency,Slovak Republic,General government net lending/borrowing,National currency
6,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.GGXCNL.national_currency,Slovak Republic – General government net lending/borrowing (GGXCNL) – National currency,1986,1986-01-01,NA,,SVK,GGXCNL,national_currency,Slovak Republic,General government net lending/borrowing,National currency
7,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.GGXCNL.national_currency,Slovak Republic – General government net lending/borrowing (GGXCNL) – National currency,1987,1987-01-01,NA,,SVK,GGXCNL,national_currency,Slovak Republic,General government net lending/borrowing,National currency
8,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.GGXCNL.national_currency,Slovak Republic – General government net lending/borrowing (GGXCNL) – National currency,1988,1988-01-01,NA,,SVK,GGXCNL,national_currency,Slovak Republic,General government net lending/borrowing,National currency
9,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.GGXCNL.national_currency,Slovak Republic – General government net lending/borrowing (GGXCNL) – National currency,1989,1989-01-01,NA,,SVK,GGXCNL,national_currency,Slovak Republic,General government net lending/borrowing,National currency
10,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.GGXCNL.national_currency,Slovak Republic – General government net lending/borrowing (GGXCNL) – National currency,1990,1990-01-01,NA,,SVK,GGXCNL,national_currency,Slovak Republic,General government net lending/borrowing,National currency
11,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.GGXCNL.national_currency,Slovak Republic – General government net lending/borrowing (GGXCNL) – National currency,1991,1991-01-01,NA,,SVK,GGXCNL,national_currency,Slovak Republic,General government net lending/borrowing,National currency
12,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.GGXCNL.national_currency,Slovak Republic – General government net lending/borrowing (GGXCNL) – National currency,1992,1992-01-01,NA,,SVK,GGXCNL,national_currency,Slovak Republic,General government net lending/borrowing,National currency
13,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.GGXCNL.national_currency,Slovak Republic – General government net lending/borrowing (GGXCNL) – National currency,1993,1993-01-01,NA,,SVK,GGXCNL,national_currency,Slovak Republic,General government net lending/borrowing,National currency
14,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.GGXCNL.national_currency,Slovak Republic – General government net lending/borrowing (GGXCNL) – National currency,1994,1994-01-01,NA,,SVK,GGXCNL,national_currency,Slovak Republic,General government net lending/borrowing,National currency
15,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.GGXCNL.national_currency,Slovak Republic – General government net lending/borrowing (GGXCNL) – National currency,1995,1995-01-01,-0.687,-0.687,SVK,GGXCNL,national_currency,Slovak Republic,General government net lending/borrowing,National currency
16,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.GGXCNL.national_currency,Slovak Republic – General government net lending/borrowing (GGXCNL) – National currency,1996,1996-01-01,-2.163,-2.163,SVK,GGXCNL,national_currency,Slovak Republic,General government net lending/borrowing,National currency
17,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.GGXCNL.national_currency,Slovak Republic – General government net lending/borrowing (GGXCNL) – National currency,1997,1997-01-01,-1.533,-1.533,SVK,GGXCNL,national_currency,Slovak Republic,General government net lending/borrowing,National currency
18,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.GGXCNL.national_currency,Slovak Republic – General government net lending/borrowing (GGXCNL) – National currency,1998,1998-01-01,-1.414,-1.414,SVK,GGXCNL,national_currency,Slovak Republic,General government net lending/borrowing,National currency
19,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.GGXCNL.national_currency,Slovak Republic – General government net lending/borrowing (GGXCNL) – National currency,1999,1999-01-01,-2.05,-2.05,SVK,GGXCNL,national_currency,Slovak Republic,General government net lending/borrowing,National currency
20,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.GGXCNL.national_currency,Slovak Republic – General government net lending/borrowing (GGXCNL) – National currency,2000,2000-01-01,-3.999,-3.999,SVK,GGXCNL,national_currency,Slovak Republic,General government net lending/borrowing,National currency
21,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.GGXCNL.national_currency,Slovak Republic – General government net lending/borrowing (GGXCNL) – National currency,2001,2001-01-01,-2.481,-2.481,SVK,GGXCNL,national_currency,Slovak Republic,General government net lending/borrowing,National currency
22,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.GGXCNL.national_currency,Slovak Republic – General government net lending/borrowing (GGXCNL) – National currency,2002,2002-01-01,-3.069,-3.069,SVK,GGXCNL,national_currency,Slovak Republic,General government net lending/borrowing,National currency
23,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.GGXCNL.national_currency,Slovak Republic – General government net lending/borrowing (GGXCNL) – National currency,2003,2003-01-01,-1.294,-1.294,SVK,GGXCNL,national_currency,Slovak Republic,General government net lending/borrowing,National currency
24,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.GGXCNL.national_currency,Slovak Republic – General government net lending/borrowing (GGXCNL) – National currency,2004,2004-01-01,-1.07,-1.07,SVK,GGXCNL,national_currency,Slovak Republic,General government net lending/borrowing,National currency
25,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.GGXCNL.national_currency,Slovak Republic – General government net lending/borrowing (GGXCNL) – National currency,2005,2005-01-01,-1.451,-1.451,SVK,GGXCNL,national_currency,Slovak Republic,General government net lending/borrowing,National currency
26,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.GGXCNL.national_currency,Slovak Republic – General government net lending/borrowing (GGXCNL) – National currency,2006,2006-01-01,-2.017,-2.017,SVK,GGXCNL,national_currency,Slovak Republic,General government net lending/borrowing,National currency
27,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.GGXCNL.national_currency,Slovak Republic – General government net lending/borrowing (GGXCNL) – National currency,2007,2007-01-01,-1.295,-1.295,SVK,GGXCNL,national_currency,Slovak Republic,General government net lending/borrowing,National currency
28,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.GGXCNL.national_currency,Slovak Republic – General government net lending/borrowing (GGXCNL) – National currency,2008,2008-01-01,-1.731,-1.731,SVK,GGXCNL,national_currency,Slovak Republic,General government net lending/borrowing,National currency
29,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.GGXCNL.national_currency,Slovak Republic – General government net lending/borrowing (GGXCNL) – National currency,2009,2009-01-01,-5.223,-5.223,SVK,GGXCNL,national_currency,Slovak Republic,General government net lending/borrowing,National currency
30,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.GGXCNL.national_currency,Slovak Republic – General government net lending/borrowing (GGXCNL) – National currency,2010,2010-01-01,-5.139,-5.139,SVK,GGXCNL,national_currency,Slovak Republic,General government net lending/borrowing,National currency
31,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.GGXCNL.national_currency,Slovak Republic – General government net lending/borrowing (GGXCNL) – National currency,2011,2011-01-01,-3.089,-3.089,SVK,GGXCNL,national_currency,Slovak Republic,General government net lending/borrowing,National currency
32,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.GGXCNL.national_currency,Slovak Republic – General government net lending/borrowing (GGXCNL) – National currency,2012,2012-01-01,-3.205,-3.205,SVK,GGXCNL,national_currency,Slovak Republic,General government net lending/borrowing,National currency
33,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.GGXCNL.national_currency,Slovak Republic – General government net lending/borrowing (GGXCNL) – National currency,2013,2013-01-01,-2.144,-2.144,SVK,GGXCNL,national_currency,Slovak Republic,General government net lending/borrowing,National currency
34,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.GGXCNL.national_currency,Slovak Republic – General government net lending/borrowing (GGXCNL) – National currency,2014,2014-01-01,-2.37,-2.37,SVK,GGXCNL,national_currency,Slovak Republic,General government net lending/borrowing,National currency
35,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.GGXCNL.national_currency,Slovak Republic – General government net lending/borrowing (GGXCNL) – National currency,2015,2015-01-01,-2.135,-2.135,SVK,GGXCNL,national_currency,Slovak Republic,General government net lending/borrowing,National currency
36,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.GGXCNL.national_currency,Slovak Republic – General government net lending/borrowing (GGXCNL) – National currency,2016,2016-01-01,-2.092,-2.092,SVK,GGXCNL,national_currency,Slovak Republic,General government net lending/borrowing,National currency
37,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.GGXCNL.national_currency,Slovak Republic – General government net lending/borrowing (GGXCNL) – National currency,2017,2017-01-01,-0.791,-0.791,SVK,GGXCNL,national_currency,Slovak Republic,General government net lending/borrowing,National currency
38,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.GGXCNL.national_currency,Slovak Republic – General government net lending/borrowing (GGXCNL) – National currency,2018,2018-01-01,-0.886,-0.886,SVK,GGXCNL,national_currency,Slovak Republic,General government net lending/borrowing,National currency
39,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.GGXCNL.national_currency,Slovak Republic – General government net lending/borrowing (GGXCNL) – National currency,2019,2019-01-01,-1.269,-1.269,SVK,GGXCNL,national_currency,Slovak Republic,General government net lending/borrowing,National currency
40,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.GGXCNL.national_currency,Slovak Republic – General government net lending/borrowing (GGXCNL) – National currency,2020,2020-01-01,-6.683,-6.683,SVK,GGXCNL,national_currency,Slovak Republic,General government net lending/borrowing,National currency
41,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.GGXCNL.national_currency,Slovak Republic – General government net lending/borrowing (GGXCNL) – National currency,2021,2021-01-01,-6.824,-6.824,SVK,GGXCNL,national_currency,Slovak Republic,General government net lending/borrowing,National currency
42,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.GGXCNL.national_currency,Slovak Republic – General government net lending/borrowing (GGXCNL) – National currency,2022,2022-01-01,-5.086,-5.086,SVK,GGXCNL,national_currency,Slovak Republic,General government net lending/borrowing,National currency
43,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.GGXCNL.national_currency,Slovak Republic – General government net lending/borrowing (GGXCNL) – National currency,2023,2023-01-01,-4.79,-4.79,SVK,GGXCNL,national_currency,Slovak Republic,General government net lending/borrowing,National currency
44,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.GGXCNL.national_currency,Slovak Republic – General government net lending/borrowing (GGXCNL) – National currency,2024,2024-01-01,-4.486,-4.486,SVK,GGXCNL,national_currency,Slovak Republic,General government net lending/borrowing,National currency
45,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.GGXCNL.national_currency,Slovak Republic – General government net lending/borrowing (GGXCNL) – National currency,2025,2025-01-01,-4.388,-4.388,SVK,GGXCNL,national_currency,Slovak Republic,General government net lending/borrowing,National currency
46,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.GGXCNL.national_currency,Slovak Republic – General government net lending/borrowing (GGXCNL) – National currency,2026,2026-01-01,-4.225,-4.225,SVK,GGXCNL,national_currency,Slovak Republic,General government net lending/borrowing,National currency
0,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.GGXCNL_NGDP.pcent_gdp,Slovak Republic – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,1980,1980-01-01,NA,,SVK,GGXCNL_NGDP,pcent_gdp,Slovak Republic,General government net lending/borrowing,Percent of GDP
1,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.GGXCNL_NGDP.pcent_gdp,Slovak Republic – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,1981,1981-01-01,NA,,SVK,GGXCNL_NGDP,pcent_gdp,Slovak Republic,General government net lending/borrowing,Percent of GDP
2,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.GGXCNL_NGDP.pcent_gdp,Slovak Republic – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,1982,1982-01-01,NA,,SVK,GGXCNL_NGDP,pcent_gdp,Slovak Republic,General government net lending/borrowing,Percent of GDP
3,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.GGXCNL_NGDP.pcent_gdp,Slovak Republic – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,1983,1983-01-01,NA,,SVK,GGXCNL_NGDP,pcent_gdp,Slovak Republic,General government net lending/borrowing,Percent of GDP
4,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.GGXCNL_NGDP.pcent_gdp,Slovak Republic – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,1984,1984-01-01,NA,,SVK,GGXCNL_NGDP,pcent_gdp,Slovak Republic,General government net lending/borrowing,Percent of GDP
5,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.GGXCNL_NGDP.pcent_gdp,Slovak Republic – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,1985,1985-01-01,NA,,SVK,GGXCNL_NGDP,pcent_gdp,Slovak Republic,General government net lending/borrowing,Percent of GDP
6,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.GGXCNL_NGDP.pcent_gdp,Slovak Republic – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,1986,1986-01-01,NA,,SVK,GGXCNL_NGDP,pcent_gdp,Slovak Republic,General government net lending/borrowing,Percent of GDP
7,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.GGXCNL_NGDP.pcent_gdp,Slovak Republic – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,1987,1987-01-01,NA,,SVK,GGXCNL_NGDP,pcent_gdp,Slovak Republic,General government net lending/borrowing,Percent of GDP
8,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.GGXCNL_NGDP.pcent_gdp,Slovak Republic – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,1988,1988-01-01,NA,,SVK,GGXCNL_NGDP,pcent_gdp,Slovak Republic,General government net lending/borrowing,Percent of GDP
9,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.GGXCNL_NGDP.pcent_gdp,Slovak Republic – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,1989,1989-01-01,NA,,SVK,GGXCNL_NGDP,pcent_gdp,Slovak Republic,General government net lending/borrowing,Percent of GDP
10,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.GGXCNL_NGDP.pcent_gdp,Slovak Republic – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,1990,1990-01-01,NA,,SVK,GGXCNL_NGDP,pcent_gdp,Slovak Republic,General government net lending/borrowing,Percent of GDP
11,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.GGXCNL_NGDP.pcent_gdp,Slovak Republic – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,1991,1991-01-01,NA,,SVK,GGXCNL_NGDP,pcent_gdp,Slovak Republic,General government net lending/borrowing,Percent of GDP
12,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.GGXCNL_NGDP.pcent_gdp,Slovak Republic – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,1992,1992-01-01,NA,,SVK,GGXCNL_NGDP,pcent_gdp,Slovak Republic,General government net lending/borrowing,Percent of GDP
13,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.GGXCNL_NGDP.pcent_gdp,Slovak Republic – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,1993,1993-01-01,NA,,SVK,GGXCNL_NGDP,pcent_gdp,Slovak Republic,General government net lending/borrowing,Percent of GDP
14,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.GGXCNL_NGDP.pcent_gdp,Slovak Republic – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,1994,1994-01-01,NA,,SVK,GGXCNL_NGDP,pcent_gdp,Slovak Republic,General government net lending/borrowing,Percent of GDP
15,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.GGXCNL_NGDP.pcent_gdp,Slovak Republic – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,1995,1995-01-01,-3.473,-3.473,SVK,GGXCNL_NGDP,pcent_gdp,Slovak Republic,General government net lending/borrowing,Percent of GDP
16,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.GGXCNL_NGDP.pcent_gdp,Slovak Republic – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,1996,1996-01-01,-9.816,-9.816,SVK,GGXCNL_NGDP,pcent_gdp,Slovak Republic,General government net lending/borrowing,Percent of GDP
17,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.GGXCNL_NGDP.pcent_gdp,Slovak Republic – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,1997,1997-01-01,-6.266,-6.266,SVK,GGXCNL_NGDP,pcent_gdp,Slovak Republic,General government net lending/borrowing,Percent of GDP
18,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.GGXCNL_NGDP.pcent_gdp,Slovak Republic – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,1998,1998-01-01,-5.297,-5.297,SVK,GGXCNL_NGDP,pcent_gdp,Slovak Republic,General government net lending/borrowing,Percent of GDP
19,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.GGXCNL_NGDP.pcent_gdp,Slovak Republic – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,1999,1999-01-01,-7.173,-7.173,SVK,GGXCNL_NGDP,pcent_gdp,Slovak Republic,General government net lending/borrowing,Percent of GDP
20,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.GGXCNL_NGDP.pcent_gdp,Slovak Republic – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,2000,2000-01-01,-12.631,-12.631,SVK,GGXCNL_NGDP,pcent_gdp,Slovak Republic,General government net lending/borrowing,Percent of GDP
21,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.GGXCNL_NGDP.pcent_gdp,Slovak Republic – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,2001,2001-01-01,-7.221,-7.221,SVK,GGXCNL_NGDP,pcent_gdp,Slovak Republic,General government net lending/borrowing,Percent of GDP
22,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.GGXCNL_NGDP.pcent_gdp,Slovak Republic – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,2002,2002-01-01,-8.221,-8.221,SVK,GGXCNL_NGDP,pcent_gdp,Slovak Republic,General government net lending/borrowing,Percent of GDP
23,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.GGXCNL_NGDP.pcent_gdp,Slovak Republic – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,2003,2003-01-01,-3.12,-3.12,SVK,GGXCNL_NGDP,pcent_gdp,Slovak Republic,General government net lending/borrowing,Percent of GDP
24,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.GGXCNL_NGDP.pcent_gdp,Slovak Republic – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,2004,2004-01-01,-2.316,-2.316,SVK,GGXCNL_NGDP,pcent_gdp,Slovak Republic,General government net lending/borrowing,Percent of GDP
25,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.GGXCNL_NGDP.pcent_gdp,Slovak Republic – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,2005,2005-01-01,-2.874,-2.874,SVK,GGXCNL_NGDP,pcent_gdp,Slovak Republic,General government net lending/borrowing,Percent of GDP
26,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.GGXCNL_NGDP.pcent_gdp,Slovak Republic – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,2006,2006-01-01,-3.579,-3.579,SVK,GGXCNL_NGDP,pcent_gdp,Slovak Republic,General government net lending/borrowing,Percent of GDP
27,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SVK.GGXCNL_NGDP.pcent_gdp,Slovak Republic – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,2007,2007-01-01,-2.05,-2.05,SVK,GGXCNL_NGDP,pcent_gdp,Slovak Republic,General government net lending/borrowing,Percent of GDP
