,@frequency,provider_code,dataset_code,dataset_name,series_code,series_name,original_period,period,original_value,value,weo-country,weo-subject,unit,WEO Country,WEO Subject,Unit
5,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SAU.GGXCNL_NGDP.pcent_gdp,Saudi Arabia – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,1985,1985-01-01,NA,,SAU,GGXCNL_NGDP,pcent_gdp,Saudi Arabia,General government net lending/borrowing,Percent of GDP
6,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SAU.GGXCNL_NGDP.pcent_gdp,Saudi Arabia – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,1986,1986-01-01,NA,,SAU,GGXCNL_NGDP,pcent_gdp,Saudi Arabia,General government net lending/borrowing,Percent of GDP
7,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SAU.GGXCNL_NGDP.pcent_gdp,Saudi Arabia – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,1987,1987-01-01,NA,,SAU,GGXCNL_NGDP,pcent_gdp,Saudi Arabia,General government net lending/borrowing,Percent of GDP
8,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SAU.GGXCNL_NGDP.pcent_gdp,Saudi Arabia – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,1988,1988-01-01,NA,,SAU,GGXCNL_NGDP,pcent_gdp,Saudi Arabia,General government net lending/borrowing,Percent of GDP
9,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SAU.GGXCNL_NGDP.pcent_gdp,Saudi Arabia – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,1989,1989-01-01,NA,,SAU,GGXCNL_NGDP,pcent_gdp,Saudi Arabia,General government net lending/borrowing,Percent of GDP
10,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SAU.GGXCNL_NGDP.pcent_gdp,Saudi Arabia – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,1990,1990-01-01,NA,,SAU,GGXCNL_NGDP,pcent_gdp,Saudi Arabia,General government net lending/borrowing,Percent of GDP
11,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SAU.GGXCNL_NGDP.pcent_gdp,Saudi Arabia – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,1991,1991-01-01,-3.281,-3.281,SAU,GGXCNL_NGDP,pcent_gdp,Saudi Arabia,General government net lending/borrowing,Percent of GDP
12,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SAU.GGXCNL_NGDP.pcent_gdp,Saudi Arabia – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,1992,1992-01-01,-8.121,-8.121,SAU,GGXCNL_NGDP,pcent_gdp,Saudi Arabia,General government net lending/borrowing,Percent of GDP
13,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SAU.GGXCNL_NGDP.pcent_gdp,Saudi Arabia – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,1993,1993-01-01,-9.327,-9.327,SAU,GGXCNL_NGDP,pcent_gdp,Saudi Arabia,General government net lending/borrowing,Percent of GDP
14,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SAU.GGXCNL_NGDP.pcent_gdp,Saudi Arabia – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,1994,1994-01-01,-8.312,-8.312,SAU,GGXCNL_NGDP,pcent_gdp,Saudi Arabia,General government net lending/borrowing,Percent of GDP
15,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SAU.GGXCNL_NGDP.pcent_gdp,Saudi Arabia – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,1995,1995-01-01,-5.123,-5.123,SAU,GGXCNL_NGDP,pcent_gdp,Saudi Arabia,General government net lending/borrowing,Percent of GDP
16,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SAU.GGXCNL_NGDP.pcent_gdp,Saudi Arabia – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,1996,1996-01-01,-3.247,-3.247,SAU,GGXCNL_NGDP,pcent_gdp,Saudi Arabia,General government net lending/borrowing,Percent of GDP
17,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SAU.GGXCNL_NGDP.pcent_gdp,Saudi Arabia – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,1997,1997-01-01,-2.506,-2.506,SAU,GGXCNL_NGDP,pcent_gdp,Saudi Arabia,General government net lending/borrowing,Percent of GDP
18,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SAU.GGXCNL_NGDP.pcent_gdp,Saudi Arabia – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,1998,1998-01-01,-8.875,-8.875,SAU,GGXCNL_NGDP,pcent_gdp,Saudi Arabia,General government net lending/borrowing,Percent of GDP
19,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SAU.GGXCNL_NGDP.pcent_gdp,Saudi Arabia – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,1999,1999-01-01,-5.991,-5.991,SAU,GGXCNL_NGDP,pcent_gdp,Saudi Arabia,General government net lending/borrowing,Percent of GDP
20,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SAU.GGXCNL_NGDP.pcent_gdp,Saudi Arabia – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,2000,2000-01-01,3.184,3.184,SAU,GGXCNL_NGDP,pcent_gdp,Saudi Arabia,General government net lending/borrowing,Percent of GDP
21,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SAU.GGXCNL_NGDP.pcent_gdp,Saudi Arabia – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,2001,2001-01-01,-3.906,-3.906,SAU,GGXCNL_NGDP,pcent_gdp,Saudi Arabia,General government net lending/borrowing,Percent of GDP
22,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SAU.GGXCNL_NGDP.pcent_gdp,Saudi Arabia – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,2002,2002-01-01,-5.907,-5.907,SAU,GGXCNL_NGDP,pcent_gdp,Saudi Arabia,General government net lending/borrowing,Percent of GDP
23,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SAU.GGXCNL_NGDP.pcent_gdp,Saudi Arabia – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,2003,2003-01-01,1.199,1.199,SAU,GGXCNL_NGDP,pcent_gdp,Saudi Arabia,General government net lending/borrowing,Percent of GDP
24,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SAU.GGXCNL_NGDP.pcent_gdp,Saudi Arabia – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,2004,2004-01-01,9.718,9.718,SAU,GGXCNL_NGDP,pcent_gdp,Saudi Arabia,General government net lending/borrowing,Percent of GDP
25,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SAU.GGXCNL_NGDP.pcent_gdp,Saudi Arabia – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,2005,2005-01-01,17.987,17.987,SAU,GGXCNL_NGDP,pcent_gdp,Saudi Arabia,General government net lending/borrowing,Percent of GDP
26,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SAU.GGXCNL_NGDP.pcent_gdp,Saudi Arabia – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,2006,2006-01-01,20.823,20.823,SAU,GGXCNL_NGDP,pcent_gdp,Saudi Arabia,General government net lending/borrowing,Percent of GDP
27,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SAU.GGXCNL_NGDP.pcent_gdp,Saudi Arabia – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,2007,2007-01-01,11.784,11.784,SAU,GGXCNL_NGDP,pcent_gdp,Saudi Arabia,General government net lending/borrowing,Percent of GDP
28,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SAU.GGXCNL_NGDP.pcent_gdp,Saudi Arabia – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,2008,2008-01-01,29.802,29.802,SAU,GGXCNL_NGDP,pcent_gdp,Saudi Arabia,General government net lending/borrowing,Percent of GDP
29,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SAU.GGXCNL_NGDP.pcent_gdp,Saudi Arabia – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,2009,2009-01-01,-5.383,-5.383,SAU,GGXCNL_NGDP,pcent_gdp,Saudi Arabia,General government net lending/borrowing,Percent of GDP
30,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SAU.GGXCNL_NGDP.pcent_gdp,Saudi Arabia – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,2010,2010-01-01,4.392,4.392,SAU,GGXCNL_NGDP,pcent_gdp,Saudi Arabia,General government net lending/borrowing,Percent of GDP
31,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SAU.GGXCNL_NGDP.pcent_gdp,Saudi Arabia – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,2011,2011-01-01,11.554,11.554,SAU,GGXCNL_NGDP,pcent_gdp,Saudi Arabia,General government net lending/borrowing,Percent of GDP
32,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SAU.GGXCNL_NGDP.pcent_gdp,Saudi Arabia – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,2012,2012-01-01,11.933,11.933,SAU,GGXCNL_NGDP,pcent_gdp,Saudi Arabia,General government net lending/borrowing,Percent of GDP
33,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SAU.GGXCNL_NGDP.pcent_gdp,Saudi Arabia – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,2013,2013-01-01,5.639,5.639,SAU,GGXCNL_NGDP,pcent_gdp,Saudi Arabia,General government net lending/borrowing,Percent of GDP
34,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SAU.GGXCNL_NGDP.pcent_gdp,Saudi Arabia – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,2014,2014-01-01,-3.542,-3.542,SAU,GGXCNL_NGDP,pcent_gdp,Saudi Arabia,General government net lending/borrowing,Percent of GDP
35,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SAU.GGXCNL_NGDP.pcent_gdp,Saudi Arabia – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,2015,2015-01-01,-15.838,-15.838,SAU,GGXCNL_NGDP,pcent_gdp,Saudi Arabia,General government net lending/borrowing,Percent of GDP
36,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SAU.GGXCNL_NGDP.pcent_gdp,Saudi Arabia – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,2016,2016-01-01,-17.203,-17.203,SAU,GGXCNL_NGDP,pcent_gdp,Saudi Arabia,General government net lending/borrowing,Percent of GDP
37,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SAU.GGXCNL_NGDP.pcent_gdp,Saudi Arabia – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,2017,2017-01-01,-9.236,-9.236,SAU,GGXCNL_NGDP,pcent_gdp,Saudi Arabia,General government net lending/borrowing,Percent of GDP
38,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SAU.GGXCNL_NGDP.pcent_gdp,Saudi Arabia – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,2018,2018-01-01,-5.871,-5.871,SAU,GGXCNL_NGDP,pcent_gdp,Saudi Arabia,General government net lending/borrowing,Percent of GDP
39,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SAU.GGXCNL_NGDP.pcent_gdp,Saudi Arabia – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,2019,2019-01-01,-4.452,-4.452,SAU,GGXCNL_NGDP,pcent_gdp,Saudi Arabia,General government net lending/borrowing,Percent of GDP
40,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SAU.GGXCNL_NGDP.pcent_gdp,Saudi Arabia – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,2020,2020-01-01,-11.093,-11.093,SAU,GGXCNL_NGDP,pcent_gdp,Saudi Arabia,General government net lending/borrowing,Percent of GDP
41,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SAU.GGXCNL_NGDP.pcent_gdp,Saudi Arabia – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,2021,2021-01-01,-3.764,-3.764,SAU,GGXCNL_NGDP,pcent_gdp,Saudi Arabia,General government net lending/borrowing,Percent of GDP
42,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SAU.GGXCNL_NGDP.pcent_gdp,Saudi Arabia – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,2022,2022-01-01,-2.456,-2.456,SAU,GGXCNL_NGDP,pcent_gdp,Saudi Arabia,General government net lending/borrowing,Percent of GDP
43,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SAU.GGXCNL_NGDP.pcent_gdp,Saudi Arabia – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,2023,2023-01-01,-2.0,-2.0,SAU,GGXCNL_NGDP,pcent_gdp,Saudi Arabia,General government net lending/borrowing,Percent of GDP
44,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SAU.GGXCNL_NGDP.pcent_gdp,Saudi Arabia – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,2024,2024-01-01,-1.435,-1.435,SAU,GGXCNL_NGDP,pcent_gdp,Saudi Arabia,General government net lending/borrowing,Percent of GDP
45,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SAU.GGXCNL_NGDP.pcent_gdp,Saudi Arabia – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,2025,2025-01-01,-0.929,-0.929,SAU,GGXCNL_NGDP,pcent_gdp,Saudi Arabia,General government net lending/borrowing,Percent of GDP
46,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SAU.GGXCNL_NGDP.pcent_gdp,Saudi Arabia – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,2026,2026-01-01,-0.173,-0.173,SAU,GGXCNL_NGDP,pcent_gdp,Saudi Arabia,General government net lending/borrowing,Percent of GDP
0,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SAU.GGXONLB.national_currency,Saudi Arabia – General government primary net lending/borrowing (GGXONLB) – National currency,1980,1980-01-01,NA,,SAU,GGXONLB,national_currency,Saudi Arabia,General government primary net lending/borrowing,National currency
1,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SAU.GGXONLB.national_currency,Saudi Arabia – General government primary net lending/borrowing (GGXONLB) – National currency,1981,1981-01-01,NA,,SAU,GGXONLB,national_currency,Saudi Arabia,General government primary net lending/borrowing,National currency
2,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SAU.GGXONLB.national_currency,Saudi Arabia – General government primary net lending/borrowing (GGXONLB) – National currency,1982,1982-01-01,NA,,SAU,GGXONLB,national_currency,Saudi Arabia,General government primary net lending/borrowing,National currency
3,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SAU.GGXONLB.national_currency,Saudi Arabia – General government primary net lending/borrowing (GGXONLB) – National currency,1983,1983-01-01,NA,,SAU,GGXONLB,national_currency,Saudi Arabia,General government primary net lending/borrowing,National currency
4,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SAU.GGXONLB.national_currency,Saudi Arabia – General government primary net lending/borrowing (GGXONLB) – National currency,1984,1984-01-01,NA,,SAU,GGXONLB,national_currency,Saudi Arabia,General government primary net lending/borrowing,National currency
5,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SAU.GGXONLB.national_currency,Saudi Arabia – General government primary net lending/borrowing (GGXONLB) – National currency,1985,1985-01-01,NA,,SAU,GGXONLB,national_currency,Saudi Arabia,General government primary net lending/borrowing,National currency
6,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SAU.GGXONLB.national_currency,Saudi Arabia – General government primary net lending/borrowing (GGXONLB) – National currency,1986,1986-01-01,NA,,SAU,GGXONLB,national_currency,Saudi Arabia,General government primary net lending/borrowing,National currency
7,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SAU.GGXONLB.national_currency,Saudi Arabia – General government primary net lending/borrowing (GGXONLB) – National currency,1987,1987-01-01,NA,,SAU,GGXONLB,national_currency,Saudi Arabia,General government primary net lending/borrowing,National currency
8,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SAU.GGXONLB.national_currency,Saudi Arabia – General government primary net lending/borrowing (GGXONLB) – National currency,1988,1988-01-01,NA,,SAU,GGXONLB,national_currency,Saudi Arabia,General government primary net lending/borrowing,National currency
9,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SAU.GGXONLB.national_currency,Saudi Arabia – General government primary net lending/borrowing (GGXONLB) – National currency,1989,1989-01-01,NA,,SAU,GGXONLB,national_currency,Saudi Arabia,General government primary net lending/borrowing,National currency
10,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SAU.GGXONLB.national_currency,Saudi Arabia – General government primary net lending/borrowing (GGXONLB) – National currency,1990,1990-01-01,NA,,SAU,GGXONLB,national_currency,Saudi Arabia,General government primary net lending/borrowing,National currency
11,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SAU.GGXONLB.national_currency,Saudi Arabia – General government primary net lending/borrowing (GGXONLB) – National currency,1991,1991-01-01,-21.643,-21.643,SAU,GGXONLB,national_currency,Saudi Arabia,General government primary net lending/borrowing,National currency
12,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SAU.GGXONLB.national_currency,Saudi Arabia – General government primary net lending/borrowing (GGXONLB) – National currency,1992,1992-01-01,-39.889,-39.889,SAU,GGXONLB,national_currency,Saudi Arabia,General government primary net lending/borrowing,National currency
13,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SAU.GGXONLB.national_currency,Saudi Arabia – General government primary net lending/borrowing (GGXONLB) – National currency,1993,1993-01-01,-42.863,-42.863,SAU,GGXONLB,national_currency,Saudi Arabia,General government primary net lending/borrowing,National currency
14,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SAU.GGXONLB.national_currency,Saudi Arabia – General government primary net lending/borrowing (GGXONLB) – National currency,1994,1994-01-01,-35.416,-35.416,SAU,GGXONLB,national_currency,Saudi Arabia,General government primary net lending/borrowing,National currency
15,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SAU.GGXONLB.national_currency,Saudi Arabia – General government primary net lending/borrowing (GGXONLB) – National currency,1995,1995-01-01,-14.928,-14.928,SAU,GGXONLB,national_currency,Saudi Arabia,General government primary net lending/borrowing,National currency
16,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SAU.GGXONLB.national_currency,Saudi Arabia – General government primary net lending/borrowing (GGXONLB) – National currency,1996,1996-01-01,-3.563,-3.563,SAU,GGXONLB,national_currency,Saudi Arabia,General government primary net lending/borrowing,National currency
17,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SAU.GGXONLB.national_currency,Saudi Arabia – General government primary net lending/borrowing (GGXONLB) – National currency,1997,1997-01-01,0.945,0.945,SAU,GGXONLB,national_currency,Saudi Arabia,General government primary net lending/borrowing,National currency
18,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SAU.GGXONLB.national_currency,Saudi Arabia – General government primary net lending/borrowing (GGXONLB) – National currency,1998,1998-01-01,-41.246,-41.246,SAU,GGXONLB,national_currency,Saudi Arabia,General government primary net lending/borrowing,National currency
19,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SAU.GGXONLB.national_currency,Saudi Arabia – General government primary net lending/borrowing (GGXONLB) – National currency,1999,1999-01-01,-19.054,-19.054,SAU,GGXONLB,national_currency,Saudi Arabia,General government primary net lending/borrowing,National currency
20,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SAU.GGXONLB.national_currency,Saudi Arabia – General government primary net lending/borrowing (GGXONLB) – National currency,2000,2000-01-01,46.69,46.69,SAU,GGXONLB,national_currency,Saudi Arabia,General government primary net lending/borrowing,National currency
21,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SAU.GGXONLB.national_currency,Saudi Arabia – General government primary net lending/borrowing (GGXONLB) – National currency,2001,2001-01-01,-3.654,-3.654,SAU,GGXONLB,national_currency,Saudi Arabia,General government primary net lending/borrowing,National currency
22,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SAU.GGXONLB.national_currency,Saudi Arabia – General government primary net lending/borrowing (GGXONLB) – National currency,2002,2002-01-01,-21.217,-21.217,SAU,GGXONLB,national_currency,Saudi Arabia,General government primary net lending/borrowing,National currency
23,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SAU.GGXONLB.national_currency,Saudi Arabia – General government primary net lending/borrowing (GGXONLB) – National currency,2003,2003-01-01,30.916,30.916,SAU,GGXONLB,national_currency,Saudi Arabia,General government primary net lending/borrowing,National currency
24,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SAU.GGXONLB.national_currency,Saudi Arabia – General government primary net lending/borrowing (GGXONLB) – National currency,2004,2004-01-01,110.194,110.194,SAU,GGXONLB,national_currency,Saudi Arabia,General government primary net lending/borrowing,National currency
25,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SAU.GGXONLB.national_currency,Saudi Arabia – General government primary net lending/borrowing (GGXONLB) – National currency,2005,2005-01-01,231.004,231.004,SAU,GGXONLB,national_currency,Saudi Arabia,General government primary net lending/borrowing,National currency
26,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SAU.GGXONLB.national_currency,Saudi Arabia – General government primary net lending/borrowing (GGXONLB) – National currency,2006,2006-01-01,300.64,300.64,SAU,GGXONLB,national_currency,Saudi Arabia,General government primary net lending/borrowing,National currency
27,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SAU.GGXONLB.national_currency,Saudi Arabia – General government primary net lending/borrowing (GGXONLB) – National currency,2007,2007-01-01,168.69,168.69,SAU,GGXONLB,national_currency,Saudi Arabia,General government primary net lending/borrowing,National currency
28,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SAU.GGXONLB.national_currency,Saudi Arabia – General government primary net lending/borrowing (GGXONLB) – National currency,2008,2008-01-01,556.882,556.882,SAU,GGXONLB,national_currency,Saudi Arabia,General government primary net lending/borrowing,National currency
29,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SAU.GGXONLB.national_currency,Saudi Arabia – General government primary net lending/borrowing (GGXONLB) – National currency,2009,2009-01-01,-89.036,-89.036,SAU,GGXONLB,national_currency,Saudi Arabia,General government primary net lending/borrowing,National currency
30,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SAU.GGXONLB.national_currency,Saudi Arabia – General government primary net lending/borrowing (GGXONLB) – National currency,2010,2010-01-01,93.681,93.681,SAU,GGXONLB,national_currency,Saudi Arabia,General government primary net lending/borrowing,National currency
31,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SAU.GGXONLB.national_currency,Saudi Arabia – General government primary net lending/borrowing (GGXONLB) – National currency,2011,2011-01-01,292.421,292.421,SAU,GGXONLB,national_currency,Saudi Arabia,General government primary net lending/borrowing,National currency
32,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SAU.GGXONLB.national_currency,Saudi Arabia – General government primary net lending/borrowing (GGXONLB) – National currency,2012,2012-01-01,323.537,323.537,SAU,GGXONLB,national_currency,Saudi Arabia,General government primary net lending/borrowing,National currency
33,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SAU.GGXONLB.national_currency,Saudi Arabia – General government primary net lending/borrowing (GGXONLB) – National currency,2013,2013-01-01,144.751,144.751,SAU,GGXONLB,national_currency,Saudi Arabia,General government primary net lending/borrowing,National currency
34,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SAU.GGXONLB.national_currency,Saudi Arabia – General government primary net lending/borrowing (GGXONLB) – National currency,2014,2014-01-01,-120.478,-120.478,SAU,GGXONLB,national_currency,Saudi Arabia,General government primary net lending/borrowing,National currency
35,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SAU.GGXONLB.national_currency,Saudi Arabia – General government primary net lending/borrowing (GGXONLB) – National currency,2015,2015-01-01,-438.141,-438.141,SAU,GGXONLB,national_currency,Saudi Arabia,General government primary net lending/borrowing,National currency
36,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SAU.GGXONLB.national_currency,Saudi Arabia – General government primary net lending/borrowing (GGXONLB) – National currency,2016,2016-01-01,-487.712,-487.712,SAU,GGXONLB,national_currency,Saudi Arabia,General government primary net lending/borrowing,National currency
37,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SAU.GGXONLB.national_currency,Saudi Arabia – General government primary net lending/borrowing (GGXONLB) – National currency,2017,2017-01-01,-286.567,-286.567,SAU,GGXONLB,national_currency,Saudi Arabia,General government primary net lending/borrowing,National currency
38,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SAU.GGXONLB.national_currency,Saudi Arabia – General government primary net lending/borrowing (GGXONLB) – National currency,2018,2018-01-01,-192.45,-192.45,SAU,GGXONLB,national_currency,Saudi Arabia,General government primary net lending/borrowing,National currency
39,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SAU.GGXONLB.national_currency,Saudi Arabia – General government primary net lending/borrowing (GGXONLB) – National currency,2019,2019-01-01,-133.4,-133.4,SAU,GGXONLB,national_currency,Saudi Arabia,General government primary net lending/borrowing,National currency
40,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SAU.GGXONLB.national_currency,Saudi Arabia – General government primary net lending/borrowing (GGXONLB) – National currency,2020,2020-01-01,-341.806,-341.806,SAU,GGXONLB,national_currency,Saudi Arabia,General government primary net lending/borrowing,National currency
41,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SAU.GGXONLB.national_currency,Saudi Arabia – General government primary net lending/borrowing (GGXONLB) – National currency,2021,2021-01-01,-104.827,-104.827,SAU,GGXONLB,national_currency,Saudi Arabia,General government primary net lending/borrowing,National currency
42,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SAU.GGXONLB.national_currency,Saudi Arabia – General government primary net lending/borrowing (GGXONLB) – National currency,2022,2022-01-01,-62.499,-62.499,SAU,GGXONLB,national_currency,Saudi Arabia,General government primary net lending/borrowing,National currency
43,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SAU.GGXONLB.national_currency,Saudi Arabia – General government primary net lending/borrowing (GGXONLB) – National currency,2023,2023-01-01,-46.906,-46.906,SAU,GGXONLB,national_currency,Saudi Arabia,General government primary net lending/borrowing,National currency
44,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SAU.GGXONLB.national_currency,Saudi Arabia – General government primary net lending/borrowing (GGXONLB) – National currency,2024,2024-01-01,-28.926,-28.926,SAU,GGXONLB,national_currency,Saudi Arabia,General government primary net lending/borrowing,National currency
45,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SAU.GGXONLB.national_currency,Saudi Arabia – General government primary net lending/borrowing (GGXONLB) – National currency,2025,2025-01-01,-9.142,-9.142,SAU,GGXONLB,national_currency,Saudi Arabia,General government primary net lending/borrowing,National currency
46,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SAU.GGXONLB.national_currency,Saudi Arabia – General government primary net lending/borrowing (GGXONLB) – National currency,2026,2026-01-01,19.507,19.507,SAU,GGXONLB,national_currency,Saudi Arabia,General government primary net lending/borrowing,National currency
0,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SAU.GGXONLB_NGDP.pcent_gdp,Saudi Arabia – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,1980,1980-01-01,NA,,SAU,GGXONLB_NGDP,pcent_gdp,Saudi Arabia,General government primary net lending/borrowing,Percent of GDP
