,@frequency,provider_code,dataset_code,dataset_name,series_code,series_name,original_period,period,original_value,value,weo-country,weo-subject,unit,WEO Country,WEO Subject,Unit
16,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZMB.BCA.us_dollars,Zambia – Current account balance (BCA) – U.S. dollars,1996,1996-01-01,-0.122,-0.122,ZMB,BCA,us_dollars,Zambia,Current account balance,U.S. dollars
17,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZMB.BCA.us_dollars,Zambia – Current account balance (BCA) – U.S. dollars,1997,1997-01-01,-0.182,-0.182,ZMB,BCA,us_dollars,Zambia,Current account balance,U.S. dollars
18,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZMB.BCA.us_dollars,Zambia – Current account balance (BCA) – U.S. dollars,1998,1998-01-01,-0.57,-0.57,ZMB,BCA,us_dollars,Zambia,Current account balance,U.S. dollars
19,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZMB.BCA.us_dollars,Zambia – Current account balance (BCA) – U.S. dollars,1999,1999-01-01,-0.386,-0.386,ZMB,BCA,us_dollars,Zambia,Current account balance,U.S. dollars
20,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZMB.BCA.us_dollars,Zambia – Current account balance (BCA) – U.S. dollars,2000,2000-01-01,-0.438,-0.438,ZMB,BCA,us_dollars,Zambia,Current account balance,U.S. dollars
21,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZMB.BCA.us_dollars,Zambia – Current account balance (BCA) – U.S. dollars,2001,2001-01-01,-0.674,-0.674,ZMB,BCA,us_dollars,Zambia,Current account balance,U.S. dollars
22,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZMB.BCA.us_dollars,Zambia – Current account balance (BCA) – U.S. dollars,2002,2002-01-01,-0.509,-0.509,ZMB,BCA,us_dollars,Zambia,Current account balance,U.S. dollars
23,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZMB.BCA.us_dollars,Zambia – Current account balance (BCA) – U.S. dollars,2003,2003-01-01,-0.507,-0.507,ZMB,BCA,us_dollars,Zambia,Current account balance,U.S. dollars
24,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZMB.BCA.us_dollars,Zambia – Current account balance (BCA) – U.S. dollars,2004,2004-01-01,-0.188,-0.188,ZMB,BCA,us_dollars,Zambia,Current account balance,U.S. dollars
25,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZMB.BCA.us_dollars,Zambia – Current account balance (BCA) – U.S. dollars,2005,2005-01-01,-0.232,-0.232,ZMB,BCA,us_dollars,Zambia,Current account balance,U.S. dollars
