,@frequency,provider_code,dataset_code,dataset_name,series_code,series_name,original_period,period,original_value,value,weo-country,weo-subject,unit,WEO Country,WEO Subject,Unit
10,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LVA.BCA_NGDPD.pcent_gdp,Latvia – Current account balance (BCA_NGDPD) – Percent of GDP,1990,1990-01-01,NA,,LVA,BCA_NGDPD,pcent_gdp,Latvia,Current account balance,Percent of GDP
11,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LVA.BCA_NGDPD.pcent_gdp,Latvia – Current account balance (BCA_NGDPD) – Percent of GDP,1991,1991-01-01,NA,,LVA,BCA_NGDPD,pcent_gdp,Latvia,Current account balance,Percent of GDP
12,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LVA.BCA_NGDPD.pcent_gdp,Latvia – Current account balance (BCA_NGDPD) – Percent of GDP,1992,1992-01-01,11.305,11.305,LVA,BCA_NGDPD,pcent_gdp,Latvia,Current account balance,Percent of GDP
13,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LVA.BCA_NGDPD.pcent_gdp,Latvia – Current account balance (BCA_NGDPD) – Percent of GDP,1993,1993-01-01,15.286,15.286,LVA,BCA_NGDPD,pcent_gdp,Latvia,Current account balance,Percent of GDP
14,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LVA.BCA_NGDPD.pcent_gdp,Latvia – Current account balance (BCA_NGDPD) – Percent of GDP,1994,1994-01-01,4.442,4.442,LVA,BCA_NGDPD,pcent_gdp,Latvia,Current account balance,Percent of GDP
15,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LVA.BCA_NGDPD.pcent_gdp,Latvia – Current account balance (BCA_NGDPD) – Percent of GDP,1995,1995-01-01,-0.299,-0.299,LVA,BCA_NGDPD,pcent_gdp,Latvia,Current account balance,Percent of GDP
16,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LVA.BCA_NGDPD.pcent_gdp,Latvia – Current account balance (BCA_NGDPD) – Percent of GDP,1996,1996-01-01,-4.687,-4.687,LVA,BCA_NGDPD,pcent_gdp,Latvia,Current account balance,Percent of GDP
17,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LVA.BCA_NGDPD.pcent_gdp,Latvia – Current account balance (BCA_NGDPD) – Percent of GDP,1997,1997-01-01,-5.29,-5.29,LVA,BCA_NGDPD,pcent_gdp,Latvia,Current account balance,Percent of GDP
18,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LVA.BCA_NGDPD.pcent_gdp,Latvia – Current account balance (BCA_NGDPD) – Percent of GDP,1998,1998-01-01,-9.068,-9.068,LVA,BCA_NGDPD,pcent_gdp,Latvia,Current account balance,Percent of GDP
19,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LVA.BCA_NGDPD.pcent_gdp,Latvia – Current account balance (BCA_NGDPD) – Percent of GDP,1999,1999-01-01,-7.228,-7.228,LVA,BCA_NGDPD,pcent_gdp,Latvia,Current account balance,Percent of GDP
20,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LVA.BCA_NGDPD.pcent_gdp,Latvia – Current account balance (BCA_NGDPD) – Percent of GDP,2000,2000-01-01,-4.708,-4.708,LVA,BCA_NGDPD,pcent_gdp,Latvia,Current account balance,Percent of GDP
21,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LVA.BCA_NGDPD.pcent_gdp,Latvia – Current account balance (BCA_NGDPD) – Percent of GDP,2001,2001-01-01,-7.519,-7.519,LVA,BCA_NGDPD,pcent_gdp,Latvia,Current account balance,Percent of GDP
22,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LVA.BCA_NGDPD.pcent_gdp,Latvia – Current account balance (BCA_NGDPD) – Percent of GDP,2002,2002-01-01,-6.479,-6.479,LVA,BCA_NGDPD,pcent_gdp,Latvia,Current account balance,Percent of GDP
23,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LVA.BCA_NGDPD.pcent_gdp,Latvia – Current account balance (BCA_NGDPD) – Percent of GDP,2003,2003-01-01,-7.788,-7.788,LVA,BCA_NGDPD,pcent_gdp,Latvia,Current account balance,Percent of GDP
24,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LVA.BCA_NGDPD.pcent_gdp,Latvia – Current account balance (BCA_NGDPD) – Percent of GDP,2004,2004-01-01,-12.267,-12.267,LVA,BCA_NGDPD,pcent_gdp,Latvia,Current account balance,Percent of GDP
25,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LVA.BCA_NGDPD.pcent_gdp,Latvia – Current account balance (BCA_NGDPD) – Percent of GDP,2005,2005-01-01,-11.815,-11.815,LVA,BCA_NGDPD,pcent_gdp,Latvia,Current account balance,Percent of GDP
26,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LVA.BCA_NGDPD.pcent_gdp,Latvia – Current account balance (BCA_NGDPD) – Percent of GDP,2006,2006-01-01,-20.818,-20.818,LVA,BCA_NGDPD,pcent_gdp,Latvia,Current account balance,Percent of GDP
