,@frequency,provider_code,dataset_code,dataset_name,series_code,series_name,original_period,period,original_value,value,weo-country,weo-subject,unit,WEO Country,WEO Subject,Unit
22,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TWN.BCA.us_dollars,Taiwan Province of China – Current account balance (BCA) – U.S. dollars,2002,2002-01-01,24.346,24.346,TWN,BCA,us_dollars,Taiwan Province of China,Current account balance,U.S. dollars
23,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TWN.BCA.us_dollars,Taiwan Province of China – Current account balance (BCA) – U.S. dollars,2003,2003-01-01,28.261,28.261,TWN,BCA,us_dollars,Taiwan Province of China,Current account balance,U.S. dollars
24,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TWN.BCA.us_dollars,Taiwan Province of China – Current account balance (BCA) – U.S. dollars,2004,2004-01-01,17.263,17.263,TWN,BCA,us_dollars,Taiwan Province of China,Current account balance,U.S. dollars
25,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TWN.BCA.us_dollars,Taiwan Province of China – Current account balance (BCA) – U.S. dollars,2005,2005-01-01,14.948,14.948,TWN,BCA,us_dollars,Taiwan Province of China,Current account balance,U.S. dollars
26,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TWN.BCA.us_dollars,Taiwan Province of China – Current account balance (BCA) – U.S. dollars,2006,2006-01-01,23.157,23.157,TWN,BCA,us_dollars,Taiwan Province of China,Current account balance,U.S. dollars
27,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TWN.BCA.us_dollars,Taiwan Province of China – Current account balance (BCA) – U.S. dollars,2007,2007-01-01,32.044,32.044,TWN,BCA,us_dollars,Taiwan Province of China,Current account balance,U.S. dollars
28,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TWN.BCA.us_dollars,Taiwan Province of China – Current account balance (BCA) – U.S. dollars,2008,2008-01-01,24.794,24.794,TWN,BCA,us_dollars,Taiwan Province of China,Current account balance,U.S. dollars
29,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TWN.BCA.us_dollars,Taiwan Province of China – Current account balance (BCA) – U.S. dollars,2009,2009-01-01,40.662,40.662,TWN,BCA,us_dollars,Taiwan Province of China,Current account balance,U.S. dollars
30,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TWN.BCA.us_dollars,Taiwan Province of China – Current account balance (BCA) – U.S. dollars,2010,2010-01-01,36.726,36.726,TWN,BCA,us_dollars,Taiwan Province of China,Current account balance,U.S. dollars
31,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TWN.BCA.us_dollars,Taiwan Province of China – Current account balance (BCA) – U.S. dollars,2011,2011-01-01,37.914,37.914,TWN,BCA,us_dollars,Taiwan Province of China,Current account balance,U.S. dollars
