,@frequency,provider_code,dataset_code,dataset_name,series_code,series_name,original_period,period,original_value,value,weo-country,weo-subject,unit,WEO Country,WEO Subject,Unit
32,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BTN.BCA.us_dollars,Bhutan – Current account balance (BCA) – U.S. dollars,2012,2012-01-01,-0.388,-0.388,BTN,BCA,us_dollars,Bhutan,Current account balance,U.S. dollars
33,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BTN.BCA.us_dollars,Bhutan – Current account balance (BCA) – U.S. dollars,2013,2013-01-01,-0.463,-0.463,BTN,BCA,us_dollars,Bhutan,Current account balance,U.S. dollars
34,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BTN.BCA.us_dollars,Bhutan – Current account balance (BCA) – U.S. dollars,2014,2014-01-01,-0.484,-0.484,BTN,BCA,us_dollars,Bhutan,Current account balance,U.S. dollars
35,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BTN.BCA.us_dollars,Bhutan – Current account balance (BCA) – U.S. dollars,2015,2015-01-01,-0.536,-0.536,BTN,BCA,us_dollars,Bhutan,Current account balance,U.S. dollars
36,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BTN.BCA.us_dollars,Bhutan – Current account balance (BCA) – U.S. dollars,2016,2016-01-01,-0.613,-0.613,BTN,BCA,us_dollars,Bhutan,Current account balance,U.S. dollars
37,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BTN.BCA.us_dollars,Bhutan – Current account balance (BCA) – U.S. dollars,2017,2017-01-01,-0.567,-0.567,BTN,BCA,us_dollars,Bhutan,Current account balance,U.S. dollars
38,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BTN.BCA.us_dollars,Bhutan – Current account balance (BCA) – U.S. dollars,2018,2018-01-01,-0.46,-0.46,BTN,BCA,us_dollars,Bhutan,Current account balance,U.S. dollars
39,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BTN.BCA.us_dollars,Bhutan – Current account balance (BCA) – U.S. dollars,2019,2019-01-01,-0.525,-0.525,BTN,BCA,us_dollars,Bhutan,Current account balance,U.S. dollars
40,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BTN.BCA.us_dollars,Bhutan – Current account balance (BCA) – U.S. dollars,2020,2020-01-01,-0.305,-0.305,BTN,BCA,us_dollars,Bhutan,Current account balance,U.S. dollars
41,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BTN.BCA.us_dollars,Bhutan – Current account balance (BCA) – U.S. dollars,2021,2021-01-01,-0.218,-0.218,BTN,BCA,us_dollars,Bhutan,Current account balance,U.S. dollars
