,@frequency,provider_code,dataset_code,dataset_name,series_code,series_name,original_period,period,original_value,value,weo-country,weo-subject,unit,WEO Country,WEO Subject,Unit
28,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ERI.GGX.national_currency,Eritrea – General government total expenditure (GGX) – National currency,2008,2008-01-01,8.941,8.941,ERI,GGX,national_currency,Eritrea,General government total expenditure,National currency
29,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ERI.GGX.national_currency,Eritrea – General government total expenditure (GGX) – National currency,2009,2009-01-01,8.737,8.737,ERI,GGX,national_currency,Eritrea,General government total expenditure,National currency
30,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ERI.GGX.national_currency,Eritrea – General government total expenditure (GGX) – National currency,2010,2010-01-01,10.661,10.661,ERI,GGX,national_currency,Eritrea,General government total expenditure,National currency
31,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ERI.GGX.national_currency,Eritrea – General government total expenditure (GGX) – National currency,2011,2011-01-01,10.397,10.397,ERI,GGX,national_currency,Eritrea,General government total expenditure,National currency
32,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ERI.GGX.national_currency,Eritrea – General government total expenditure (GGX) – National currency,2012,2012-01-01,11.681,11.681,ERI,GGX,national_currency,Eritrea,General government total expenditure,National currency
33,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ERI.GGX.national_currency,Eritrea – General government total expenditure (GGX) – National currency,2013,2013-01-01,9.973,9.973,ERI,GGX,national_currency,Eritrea,General government total expenditure,National currency
34,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ERI.GGX.national_currency,Eritrea – General government total expenditure (GGX) – National currency,2014,2014-01-01,8.745,8.745,ERI,GGX,national_currency,Eritrea,General government total expenditure,National currency
35,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ERI.GGX.national_currency,Eritrea – General government total expenditure (GGX) – National currency,2015,2015-01-01,9.736,9.736,ERI,GGX,national_currency,Eritrea,General government total expenditure,National currency
36,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ERI.GGX.national_currency,Eritrea – General government total expenditure (GGX) – National currency,2016,2016-01-01,10.396,10.396,ERI,GGX,national_currency,Eritrea,General government total expenditure,National currency
37,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ERI.GGX.national_currency,Eritrea – General government total expenditure (GGX) – National currency,2017,2017-01-01,12.282,12.282,ERI,GGX,national_currency,Eritrea,General government total expenditure,National currency
38,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ERI.GGX.national_currency,Eritrea – General government total expenditure (GGX) – National currency,2018,2018-01-01,8.275,8.275,ERI,GGX,national_currency,Eritrea,General government total expenditure,National currency
39,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ERI.GGX.national_currency,Eritrea – General government total expenditure (GGX) – National currency,2019,2019-01-01,9.962,9.962,ERI,GGX,national_currency,Eritrea,General government total expenditure,National currency
40,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ERI.GGX.national_currency,Eritrea – General government total expenditure (GGX) – National currency,2020,2020-01-01,11.442,11.442,ERI,GGX,national_currency,Eritrea,General government total expenditure,National currency
41,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ERI.GGX.national_currency,Eritrea – General government total expenditure (GGX) – National currency,2021,2021-01-01,12.384,12.384,ERI,GGX,national_currency,Eritrea,General government total expenditure,National currency
42,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ERI.GGX.national_currency,Eritrea – General government total expenditure (GGX) – National currency,2022,2022-01-01,12.844,12.844,ERI,GGX,national_currency,Eritrea,General government total expenditure,National currency
43,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ERI.GGX.national_currency,Eritrea – General government total expenditure (GGX) – National currency,2023,2023-01-01,13.501,13.501,ERI,GGX,national_currency,Eritrea,General government total expenditure,National currency
44,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ERI.GGX.national_currency,Eritrea – General government total expenditure (GGX) – National currency,2024,2024-01-01,14.165,14.165,ERI,GGX,national_currency,Eritrea,General government total expenditure,National currency
45,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ERI.GGX.national_currency,Eritrea – General government total expenditure (GGX) – National currency,2025,2025-01-01,14.934,14.934,ERI,GGX,national_currency,Eritrea,General government total expenditure,National currency
46,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ERI.GGX.national_currency,Eritrea – General government total expenditure (GGX) – National currency,2026,2026-01-01,15.758,15.758,ERI,GGX,national_currency,Eritrea,General government total expenditure,National currency
0,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ERI.GGXCNL.national_currency,Eritrea – General government net lending/borrowing (GGXCNL) – National currency,1980,1980-01-01,NA,,ERI,GGXCNL,national_currency,Eritrea,General government net lending/borrowing,National currency
1,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ERI.GGXCNL.national_currency,Eritrea – General government net lending/borrowing (GGXCNL) – National currency,1981,1981-01-01,NA,,ERI,GGXCNL,national_currency,Eritrea,General government net lending/borrowing,National currency
2,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ERI.GGXCNL.national_currency,Eritrea – General government net lending/borrowing (GGXCNL) – National currency,1982,1982-01-01,NA,,ERI,GGXCNL,national_currency,Eritrea,General government net lending/borrowing,National currency
3,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ERI.GGXCNL.national_currency,Eritrea – General government net lending/borrowing (GGXCNL) – National currency,1983,1983-01-01,NA,,ERI,GGXCNL,national_currency,Eritrea,General government net lending/borrowing,National currency
4,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ERI.GGXCNL.national_currency,Eritrea – General government net lending/borrowing (GGXCNL) – National currency,1984,1984-01-01,NA,,ERI,GGXCNL,national_currency,Eritrea,General government net lending/borrowing,National currency
5,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ERI.GGXCNL.national_currency,Eritrea – General government net lending/borrowing (GGXCNL) – National currency,1985,1985-01-01,NA,,ERI,GGXCNL,national_currency,Eritrea,General government net lending/borrowing,National currency
6,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ERI.GGXCNL.national_currency,Eritrea – General government net lending/borrowing (GGXCNL) – National currency,1986,1986-01-01,NA,,ERI,GGXCNL,national_currency,Eritrea,General government net lending/borrowing,National currency
7,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ERI.GGXCNL.national_currency,Eritrea – General government net lending/borrowing (GGXCNL) – National currency,1987,1987-01-01,NA,,ERI,GGXCNL,national_currency,Eritrea,General government net lending/borrowing,National currency
8,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ERI.GGXCNL.national_currency,Eritrea – General government net lending/borrowing (GGXCNL) – National currency,1988,1988-01-01,NA,,ERI,GGXCNL,national_currency,Eritrea,General government net lending/borrowing,National currency
9,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ERI.GGXCNL.national_currency,Eritrea – General government net lending/borrowing (GGXCNL) – National currency,1989,1989-01-01,NA,,ERI,GGXCNL,national_currency,Eritrea,General government net lending/borrowing,National currency
10,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ERI.GGXCNL.national_currency,Eritrea – General government net lending/borrowing (GGXCNL) – National currency,1990,1990-01-01,NA,,ERI,GGXCNL,national_currency,Eritrea,General government net lending/borrowing,National currency
11,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ERI.GGXCNL.national_currency,Eritrea – General government net lending/borrowing (GGXCNL) – National currency,1991,1991-01-01,NA,,ERI,GGXCNL,national_currency,Eritrea,General government net lending/borrowing,National currency
12,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ERI.GGXCNL.national_currency,Eritrea – General government net lending/borrowing (GGXCNL) – National currency,1992,1992-01-01,0.116,0.116,ERI,GGXCNL,national_currency,Eritrea,General government net lending/borrowing,National currency
13,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ERI.GGXCNL.national_currency,Eritrea – General government net lending/borrowing (GGXCNL) – National currency,1993,1993-01-01,0.083,0.083,ERI,GGXCNL,national_currency,Eritrea,General government net lending/borrowing,National currency
14,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ERI.GGXCNL.national_currency,Eritrea – General government net lending/borrowing (GGXCNL) – National currency,1994,1994-01-01,0.232,0.232,ERI,GGXCNL,national_currency,Eritrea,General government net lending/borrowing,National currency
15,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ERI.GGXCNL.national_currency,Eritrea – General government net lending/borrowing (GGXCNL) – National currency,1995,1995-01-01,-0.7,-0.7,ERI,GGXCNL,national_currency,Eritrea,General government net lending/borrowing,National currency
16,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ERI.GGXCNL.national_currency,Eritrea – General government net lending/borrowing (GGXCNL) – National currency,1996,1996-01-01,-0.678,-0.678,ERI,GGXCNL,national_currency,Eritrea,General government net lending/borrowing,National currency
17,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ERI.GGXCNL.national_currency,Eritrea – General government net lending/borrowing (GGXCNL) – National currency,1997,1997-01-01,-0.234,-0.234,ERI,GGXCNL,national_currency,Eritrea,General government net lending/borrowing,National currency
18,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ERI.GGXCNL.national_currency,Eritrea – General government net lending/borrowing (GGXCNL) – National currency,1998,1998-01-01,-1.86,-1.86,ERI,GGXCNL,national_currency,Eritrea,General government net lending/borrowing,National currency
19,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ERI.GGXCNL.national_currency,Eritrea – General government net lending/borrowing (GGXCNL) – National currency,1999,1999-01-01,-2.992,-2.992,ERI,GGXCNL,national_currency,Eritrea,General government net lending/borrowing,National currency
20,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ERI.GGXCNL.national_currency,Eritrea – General government net lending/borrowing (GGXCNL) – National currency,2000,2000-01-01,-1.92,-1.92,ERI,GGXCNL,national_currency,Eritrea,General government net lending/borrowing,National currency
21,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ERI.GGXCNL.national_currency,Eritrea – General government net lending/borrowing (GGXCNL) – National currency,2001,2001-01-01,-2.588,-2.588,ERI,GGXCNL,national_currency,Eritrea,General government net lending/borrowing,National currency
22,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ERI.GGXCNL.national_currency,Eritrea – General government net lending/borrowing (GGXCNL) – National currency,2002,2002-01-01,-2.683,-2.683,ERI,GGXCNL,national_currency,Eritrea,General government net lending/borrowing,National currency
23,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ERI.GGXCNL.national_currency,Eritrea – General government net lending/borrowing (GGXCNL) – National currency,2003,2003-01-01,-2.076,-2.076,ERI,GGXCNL,national_currency,Eritrea,General government net lending/borrowing,National currency
24,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ERI.GGXCNL.national_currency,Eritrea – General government net lending/borrowing (GGXCNL) – National currency,2004,2004-01-01,-2.54,-2.54,ERI,GGXCNL,national_currency,Eritrea,General government net lending/borrowing,National currency
25,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ERI.GGXCNL.national_currency,Eritrea – General government net lending/borrowing (GGXCNL) – National currency,2005,2005-01-01,-3.747,-3.747,ERI,GGXCNL,national_currency,Eritrea,General government net lending/borrowing,National currency
26,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ERI.GGXCNL.national_currency,Eritrea – General government net lending/borrowing (GGXCNL) – National currency,2006,2006-01-01,-2.621,-2.621,ERI,GGXCNL,national_currency,Eritrea,General government net lending/borrowing,National currency
27,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ERI.GGXCNL.national_currency,Eritrea – General government net lending/borrowing (GGXCNL) – National currency,2007,2007-01-01,-3.173,-3.173,ERI,GGXCNL,national_currency,Eritrea,General government net lending/borrowing,National currency
28,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ERI.GGXCNL.national_currency,Eritrea – General government net lending/borrowing (GGXCNL) – National currency,2008,2008-01-01,-4.484,-4.484,ERI,GGXCNL,national_currency,Eritrea,General government net lending/borrowing,National currency
29,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ERI.GGXCNL.national_currency,Eritrea – General government net lending/borrowing (GGXCNL) – National currency,2009,2009-01-01,-4.196,-4.196,ERI,GGXCNL,national_currency,Eritrea,General government net lending/borrowing,National currency
30,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ERI.GGXCNL.national_currency,Eritrea – General government net lending/borrowing (GGXCNL) – National currency,2010,2010-01-01,-4.324,-4.324,ERI,GGXCNL,national_currency,Eritrea,General government net lending/borrowing,National currency
31,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ERI.GGXCNL.national_currency,Eritrea – General government net lending/borrowing (GGXCNL) – National currency,2011,2011-01-01,-1.904,-1.904,ERI,GGXCNL,national_currency,Eritrea,General government net lending/borrowing,National currency
32,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ERI.GGXCNL.national_currency,Eritrea – General government net lending/borrowing (GGXCNL) – National currency,2012,2012-01-01,-1.936,-1.936,ERI,GGXCNL,national_currency,Eritrea,General government net lending/borrowing,National currency
33,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ERI.GGXCNL.national_currency,Eritrea – General government net lending/borrowing (GGXCNL) – National currency,2013,2013-01-01,-2.415,-2.415,ERI,GGXCNL,national_currency,Eritrea,General government net lending/borrowing,National currency
34,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ERI.GGXCNL.national_currency,Eritrea – General government net lending/borrowing (GGXCNL) – National currency,2014,2014-01-01,-0.146,-0.146,ERI,GGXCNL,national_currency,Eritrea,General government net lending/borrowing,National currency
35,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ERI.GGXCNL.national_currency,Eritrea – General government net lending/borrowing (GGXCNL) – National currency,2015,2015-01-01,-0.972,-0.972,ERI,GGXCNL,national_currency,Eritrea,General government net lending/borrowing,National currency
36,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ERI.GGXCNL.national_currency,Eritrea – General government net lending/borrowing (GGXCNL) – National currency,2016,2016-01-01,-0.553,-0.553,ERI,GGXCNL,national_currency,Eritrea,General government net lending/borrowing,National currency
37,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ERI.GGXCNL.national_currency,Eritrea – General government net lending/borrowing (GGXCNL) – National currency,2017,2017-01-01,-1.733,-1.733,ERI,GGXCNL,national_currency,Eritrea,General government net lending/borrowing,National currency
38,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ERI.GGXCNL.national_currency,Eritrea – General government net lending/borrowing (GGXCNL) – National currency,2018,2018-01-01,1.273,1.273,ERI,GGXCNL,national_currency,Eritrea,General government net lending/borrowing,National currency
39,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ERI.GGXCNL.national_currency,Eritrea – General government net lending/borrowing (GGXCNL) – National currency,2019,2019-01-01,-0.48,-0.48,ERI,GGXCNL,national_currency,Eritrea,General government net lending/borrowing,National currency
40,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ERI.GGXCNL.national_currency,Eritrea – General government net lending/borrowing (GGXCNL) – National currency,2020,2020-01-01,-1.58,-1.58,ERI,GGXCNL,national_currency,Eritrea,General government net lending/borrowing,National currency
41,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ERI.GGXCNL.national_currency,Eritrea – General government net lending/borrowing (GGXCNL) – National currency,2021,2021-01-01,-1.562,-1.562,ERI,GGXCNL,national_currency,Eritrea,General government net lending/borrowing,National currency
42,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ERI.GGXCNL.national_currency,Eritrea – General government net lending/borrowing (GGXCNL) – National currency,2022,2022-01-01,-0.384,-0.384,ERI,GGXCNL,national_currency,Eritrea,General government net lending/borrowing,National currency
43,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ERI.GGXCNL.national_currency,Eritrea – General government net lending/borrowing (GGXCNL) – National currency,2023,2023-01-01,-0.343,-0.343,ERI,GGXCNL,national_currency,Eritrea,General government net lending/borrowing,National currency
44,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ERI.GGXCNL.national_currency,Eritrea – General government net lending/borrowing (GGXCNL) – National currency,2024,2024-01-01,-0.26,-0.26,ERI,GGXCNL,national_currency,Eritrea,General government net lending/borrowing,National currency
45,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ERI.GGXCNL.national_currency,Eritrea – General government net lending/borrowing (GGXCNL) – National currency,2025,2025-01-01,-0.232,-0.232,ERI,GGXCNL,national_currency,Eritrea,General government net lending/borrowing,National currency
46,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ERI.GGXCNL.national_currency,Eritrea – General government net lending/borrowing (GGXCNL) – National currency,2026,2026-01-01,-0.205,-0.205,ERI,GGXCNL,national_currency,Eritrea,General government net lending/borrowing,National currency
0,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ERI.GGXCNL_NGDP.pcent_gdp,Eritrea – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,1980,1980-01-01,NA,,ERI,GGXCNL_NGDP,pcent_gdp,Eritrea,General government net lending/borrowing,Percent of GDP
1,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ERI.GGXCNL_NGDP.pcent_gdp,Eritrea – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,1981,1981-01-01,NA,,ERI,GGXCNL_NGDP,pcent_gdp,Eritrea,General government net lending/borrowing,Percent of GDP
2,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ERI.GGXCNL_NGDP.pcent_gdp,Eritrea – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,1982,1982-01-01,NA,,ERI,GGXCNL_NGDP,pcent_gdp,Eritrea,General government net lending/borrowing,Percent of GDP
3,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ERI.GGXCNL_NGDP.pcent_gdp,Eritrea – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,1983,1983-01-01,NA,,ERI,GGXCNL_NGDP,pcent_gdp,Eritrea,General government net lending/borrowing,Percent of GDP
4,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ERI.GGXCNL_NGDP.pcent_gdp,Eritrea – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,1984,1984-01-01,NA,,ERI,GGXCNL_NGDP,pcent_gdp,Eritrea,General government net lending/borrowing,Percent of GDP
5,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ERI.GGXCNL_NGDP.pcent_gdp,Eritrea – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,1985,1985-01-01,NA,,ERI,GGXCNL_NGDP,pcent_gdp,Eritrea,General government net lending/borrowing,Percent of GDP
6,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ERI.GGXCNL_NGDP.pcent_gdp,Eritrea – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,1986,1986-01-01,NA,,ERI,GGXCNL_NGDP,pcent_gdp,Eritrea,General government net lending/borrowing,Percent of GDP
7,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ERI.GGXCNL_NGDP.pcent_gdp,Eritrea – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,1987,1987-01-01,NA,,ERI,GGXCNL_NGDP,pcent_gdp,Eritrea,General government net lending/borrowing,Percent of GDP
8,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ERI.GGXCNL_NGDP.pcent_gdp,Eritrea – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,1988,1988-01-01,NA,,ERI,GGXCNL_NGDP,pcent_gdp,Eritrea,General government net lending/borrowing,Percent of GDP
9,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ERI.GGXCNL_NGDP.pcent_gdp,Eritrea – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,1989,1989-01-01,NA,,ERI,GGXCNL_NGDP,pcent_gdp,Eritrea,General government net lending/borrowing,Percent of GDP
10,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ERI.GGXCNL_NGDP.pcent_gdp,Eritrea – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,1990,1990-01-01,NA,,ERI,GGXCNL_NGDP,pcent_gdp,Eritrea,General government net lending/borrowing,Percent of GDP
11,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ERI.GGXCNL_NGDP.pcent_gdp,Eritrea – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,1991,1991-01-01,NA,,ERI,GGXCNL_NGDP,pcent_gdp,Eritrea,General government net lending/borrowing,Percent of GDP
12,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ERI.GGXCNL_NGDP.pcent_gdp,Eritrea – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,1992,1992-01-01,6.853,6.853,ERI,GGXCNL_NGDP,pcent_gdp,Eritrea,General government net lending/borrowing,Percent of GDP
13,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ERI.GGXCNL_NGDP.pcent_gdp,Eritrea – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,1993,1993-01-01,4.224,4.224,ERI,GGXCNL_NGDP,pcent_gdp,Eritrea,General government net lending/borrowing,Percent of GDP
14,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ERI.GGXCNL_NGDP.pcent_gdp,Eritrea – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,1994,1994-01-01,8.69,8.69,ERI,GGXCNL_NGDP,pcent_gdp,Eritrea,General government net lending/borrowing,Percent of GDP
15,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ERI.GGXCNL_NGDP.pcent_gdp,Eritrea – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,1995,1995-01-01,-22.935,-22.935,ERI,GGXCNL_NGDP,pcent_gdp,Eritrea,General government net lending/borrowing,Percent of GDP
16,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ERI.GGXCNL_NGDP.pcent_gdp,Eritrea – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,1996,1996-01-01,-18.403,-18.403,ERI,GGXCNL_NGDP,pcent_gdp,Eritrea,General government net lending/borrowing,Percent of GDP
17,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ERI.GGXCNL_NGDP.pcent_gdp,Eritrea – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,1997,1997-01-01,-5.648,-5.648,ERI,GGXCNL_NGDP,pcent_gdp,Eritrea,General government net lending/borrowing,Percent of GDP
18,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ERI.GGXCNL_NGDP.pcent_gdp,Eritrea – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,1998,1998-01-01,-40.349,-40.349,ERI,GGXCNL_NGDP,pcent_gdp,Eritrea,General government net lending/borrowing,Percent of GDP
19,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ERI.GGXCNL_NGDP.pcent_gdp,Eritrea – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,1999,1999-01-01,-59.742,-59.742,ERI,GGXCNL_NGDP,pcent_gdp,Eritrea,General government net lending/borrowing,Percent of GDP
20,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ERI.GGXCNL_NGDP.pcent_gdp,Eritrea – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,2000,2000-01-01,-36.482,-36.482,ERI,GGXCNL_NGDP,pcent_gdp,Eritrea,General government net lending/borrowing,Percent of GDP
21,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ERI.GGXCNL_NGDP.pcent_gdp,Eritrea – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,2001,2001-01-01,-39.305,-39.305,ERI,GGXCNL_NGDP,pcent_gdp,Eritrea,General government net lending/borrowing,Percent of GDP
22,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ERI.GGXCNL_NGDP.pcent_gdp,Eritrea – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,2002,2002-01-01,-34.052,-34.052,ERI,GGXCNL_NGDP,pcent_gdp,Eritrea,General government net lending/borrowing,Percent of GDP
23,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ERI.GGXCNL_NGDP.pcent_gdp,Eritrea – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,2003,2003-01-01,-22.207,-22.207,ERI,GGXCNL_NGDP,pcent_gdp,Eritrea,General government net lending/borrowing,Percent of GDP
24,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ERI.GGXCNL_NGDP.pcent_gdp,Eritrea – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,2004,2004-01-01,-21.461,-21.461,ERI,GGXCNL_NGDP,pcent_gdp,Eritrea,General government net lending/borrowing,Percent of GDP
25,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ERI.GGXCNL_NGDP.pcent_gdp,Eritrea – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,2005,2005-01-01,-28.683,-28.683,ERI,GGXCNL_NGDP,pcent_gdp,Eritrea,General government net lending/borrowing,Percent of GDP
26,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ERI.GGXCNL_NGDP.pcent_gdp,Eritrea – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,2006,2006-01-01,-18.188,-18.188,ERI,GGXCNL_NGDP,pcent_gdp,Eritrea,General government net lending/borrowing,Percent of GDP
27,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ERI.GGXCNL_NGDP.pcent_gdp,Eritrea – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,2007,2007-01-01,-20.232,-20.232,ERI,GGXCNL_NGDP,pcent_gdp,Eritrea,General government net lending/borrowing,Percent of GDP
28,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ERI.GGXCNL_NGDP.pcent_gdp,Eritrea – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,2008,2008-01-01,-31.605,-31.605,ERI,GGXCNL_NGDP,pcent_gdp,Eritrea,General government net lending/borrowing,Percent of GDP
29,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ERI.GGXCNL_NGDP.pcent_gdp,Eritrea – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,2009,2009-01-01,-21.046,-21.046,ERI,GGXCNL_NGDP,pcent_gdp,Eritrea,General government net lending/borrowing,Percent of GDP
30,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ERI.GGXCNL_NGDP.pcent_gdp,Eritrea – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,2010,2010-01-01,-17.694,-17.694,ERI,GGXCNL_NGDP,pcent_gdp,Eritrea,General government net lending/borrowing,Percent of GDP
31,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ERI.GGXCNL_NGDP.pcent_gdp,Eritrea – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,2011,2011-01-01,-5.998,-5.998,ERI,GGXCNL_NGDP,pcent_gdp,Eritrea,General government net lending/borrowing,Percent of GDP
32,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ERI.GGXCNL_NGDP.pcent_gdp,Eritrea – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,2012,2012-01-01,-5.585,-5.585,ERI,GGXCNL_NGDP,pcent_gdp,Eritrea,General government net lending/borrowing,Percent of GDP
33,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ERI.GGXCNL_NGDP.pcent_gdp,Eritrea – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,2013,2013-01-01,-8.023,-8.023,ERI,GGXCNL_NGDP,pcent_gdp,Eritrea,General government net lending/borrowing,Percent of GDP
