,@frequency,provider_code,dataset_code,dataset_name,series_code,series_name,original_period,period,original_value,value,weo-country,weo-subject,unit,WEO Country,WEO Subject,Unit
5,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),YEM.GGXCNL.national_currency,Yemen – General government net lending/borrowing (GGXCNL) – National currency,1985,1985-01-01,NA,,YEM,GGXCNL,national_currency,Yemen,General government net lending/borrowing,National currency
6,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),YEM.GGXCNL.national_currency,Yemen – General government net lending/borrowing (GGXCNL) – National currency,1986,1986-01-01,NA,,YEM,GGXCNL,national_currency,Yemen,General government net lending/borrowing,National currency
7,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),YEM.GGXCNL.national_currency,Yemen – General government net lending/borrowing (GGXCNL) – National currency,1987,1987-01-01,NA,,YEM,GGXCNL,national_currency,Yemen,General government net lending/borrowing,National currency
8,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),YEM.GGXCNL.national_currency,Yemen – General government net lending/borrowing (GGXCNL) – National currency,1988,1988-01-01,NA,,YEM,GGXCNL,national_currency,Yemen,General government net lending/borrowing,National currency
9,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),YEM.GGXCNL.national_currency,Yemen – General government net lending/borrowing (GGXCNL) – National currency,1989,1989-01-01,NA,,YEM,GGXCNL,national_currency,Yemen,General government net lending/borrowing,National currency
10,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),YEM.GGXCNL.national_currency,Yemen – General government net lending/borrowing (GGXCNL) – National currency,1990,1990-01-01,-15.2,-15.2,YEM,GGXCNL,national_currency,Yemen,General government net lending/borrowing,National currency
11,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),YEM.GGXCNL.national_currency,Yemen – General government net lending/borrowing (GGXCNL) – National currency,1991,1991-01-01,-10.148,-10.148,YEM,GGXCNL,national_currency,Yemen,General government net lending/borrowing,National currency
12,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),YEM.GGXCNL.national_currency,Yemen – General government net lending/borrowing (GGXCNL) – National currency,1992,1992-01-01,-23.521,-23.521,YEM,GGXCNL,national_currency,Yemen,General government net lending/borrowing,National currency
13,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),YEM.GGXCNL.national_currency,Yemen – General government net lending/borrowing (GGXCNL) – National currency,1993,1993-01-01,-33.405,-33.405,YEM,GGXCNL,national_currency,Yemen,General government net lending/borrowing,National currency
14,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),YEM.GGXCNL.national_currency,Yemen – General government net lending/borrowing (GGXCNL) – National currency,1994,1994-01-01,-47.204,-47.204,YEM,GGXCNL,national_currency,Yemen,General government net lending/borrowing,National currency
15,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),YEM.GGXCNL.national_currency,Yemen – General government net lending/borrowing (GGXCNL) – National currency,1995,1995-01-01,-29.744,-29.744,YEM,GGXCNL,national_currency,Yemen,General government net lending/borrowing,National currency
16,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),YEM.GGXCNL.national_currency,Yemen – General government net lending/borrowing (GGXCNL) – National currency,1996,1996-01-01,-6.808,-6.808,YEM,GGXCNL,national_currency,Yemen,General government net lending/borrowing,National currency
17,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),YEM.GGXCNL.national_currency,Yemen – General government net lending/borrowing (GGXCNL) – National currency,1997,1997-01-01,-13.281,-13.281,YEM,GGXCNL,national_currency,Yemen,General government net lending/borrowing,National currency
18,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),YEM.GGXCNL.national_currency,Yemen – General government net lending/borrowing (GGXCNL) – National currency,1998,1998-01-01,-66.761,-66.761,YEM,GGXCNL,national_currency,Yemen,General government net lending/borrowing,National currency
19,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),YEM.GGXCNL.national_currency,Yemen – General government net lending/borrowing (GGXCNL) – National currency,1999,1999-01-01,0.716,0.716,YEM,GGXCNL,national_currency,Yemen,General government net lending/borrowing,National currency
20,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),YEM.GGXCNL.national_currency,Yemen – General government net lending/borrowing (GGXCNL) – National currency,2000,2000-01-01,94.863,94.863,YEM,GGXCNL,national_currency,Yemen,General government net lending/borrowing,National currency
21,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),YEM.GGXCNL.national_currency,Yemen – General government net lending/borrowing (GGXCNL) – National currency,2001,2001-01-01,46.323,46.323,YEM,GGXCNL,national_currency,Yemen,General government net lending/borrowing,National currency
22,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),YEM.GGXCNL.national_currency,Yemen – General government net lending/borrowing (GGXCNL) – National currency,2002,2002-01-01,-10.432,-10.432,YEM,GGXCNL,national_currency,Yemen,General government net lending/borrowing,National currency
23,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),YEM.GGXCNL.national_currency,Yemen – General government net lending/borrowing (GGXCNL) – National currency,2003,2003-01-01,-90.761,-90.761,YEM,GGXCNL,national_currency,Yemen,General government net lending/borrowing,National currency
24,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),YEM.GGXCNL.national_currency,Yemen – General government net lending/borrowing (GGXCNL) – National currency,2004,2004-01-01,-55.178,-55.178,YEM,GGXCNL,national_currency,Yemen,General government net lending/borrowing,National currency
25,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),YEM.GGXCNL.national_currency,Yemen – General government net lending/borrowing (GGXCNL) – National currency,2005,2005-01-01,-58.451,-58.451,YEM,GGXCNL,national_currency,Yemen,General government net lending/borrowing,National currency
26,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),YEM.GGXCNL.national_currency,Yemen – General government net lending/borrowing (GGXCNL) – National currency,2006,2006-01-01,44.601,44.601,YEM,GGXCNL,national_currency,Yemen,General government net lending/borrowing,National currency
27,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),YEM.GGXCNL.national_currency,Yemen – General government net lending/borrowing (GGXCNL) – National currency,2007,2007-01-01,-309.495,-309.495,YEM,GGXCNL,national_currency,Yemen,General government net lending/borrowing,National currency
28,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),YEM.GGXCNL.national_currency,Yemen – General government net lending/borrowing (GGXCNL) – National currency,2008,2008-01-01,-243.616,-243.616,YEM,GGXCNL,national_currency,Yemen,General government net lending/borrowing,National currency
29,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),YEM.GGXCNL.national_currency,Yemen – General government net lending/borrowing (GGXCNL) – National currency,2009,2009-01-01,-520.514,-520.514,YEM,GGXCNL,national_currency,Yemen,General government net lending/borrowing,National currency
30,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),YEM.GGXCNL.national_currency,Yemen – General government net lending/borrowing (GGXCNL) – National currency,2010,2010-01-01,-275.44,-275.44,YEM,GGXCNL,national_currency,Yemen,General government net lending/borrowing,National currency
31,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),YEM.GGXCNL.national_currency,Yemen – General government net lending/borrowing (GGXCNL) – National currency,2011,2011-01-01,-315.333,-315.333,YEM,GGXCNL,national_currency,Yemen,General government net lending/borrowing,National currency
32,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),YEM.GGXCNL.national_currency,Yemen – General government net lending/borrowing (GGXCNL) – National currency,2012,2012-01-01,-479.104,-479.104,YEM,GGXCNL,national_currency,Yemen,General government net lending/borrowing,National currency
33,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),YEM.GGXCNL.national_currency,Yemen – General government net lending/borrowing (GGXCNL) – National currency,2013,2013-01-01,-599.003,-599.003,YEM,GGXCNL,national_currency,Yemen,General government net lending/borrowing,National currency
34,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),YEM.GGXCNL.national_currency,Yemen – General government net lending/borrowing (GGXCNL) – National currency,2014,2014-01-01,-384.217,-384.217,YEM,GGXCNL,national_currency,Yemen,General government net lending/borrowing,National currency
35,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),YEM.GGXCNL.national_currency,Yemen – General government net lending/borrowing (GGXCNL) – National currency,2015,2015-01-01,-857.27,-857.27,YEM,GGXCNL,national_currency,Yemen,General government net lending/borrowing,National currency
36,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),YEM.GGXCNL.national_currency,Yemen – General government net lending/borrowing (GGXCNL) – National currency,2016,2016-01-01,-758.012,-758.012,YEM,GGXCNL,national_currency,Yemen,General government net lending/borrowing,National currency
37,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),YEM.GGXCNL.national_currency,Yemen – General government net lending/borrowing (GGXCNL) – National currency,2017,2017-01-01,-490.751,-490.751,YEM,GGXCNL,national_currency,Yemen,General government net lending/borrowing,National currency
38,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),YEM.GGXCNL.national_currency,Yemen – General government net lending/borrowing (GGXCNL) – National currency,2018,2018-01-01,-908.764,-908.764,YEM,GGXCNL,national_currency,Yemen,General government net lending/borrowing,National currency
39,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),YEM.GGXCNL.national_currency,Yemen – General government net lending/borrowing (GGXCNL) – National currency,2019,2019-01-01,-670.631,-670.631,YEM,GGXCNL,national_currency,Yemen,General government net lending/borrowing,National currency
40,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),YEM.GGXCNL.national_currency,Yemen – General government net lending/borrowing (GGXCNL) – National currency,2020,2020-01-01,-1426.92,-1426.92,YEM,GGXCNL,national_currency,Yemen,General government net lending/borrowing,National currency
41,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),YEM.GGXCNL.national_currency,Yemen – General government net lending/borrowing (GGXCNL) – National currency,2021,2021-01-01,-1196.07,-1196.07,YEM,GGXCNL,national_currency,Yemen,General government net lending/borrowing,National currency
42,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),YEM.GGXCNL.national_currency,Yemen – General government net lending/borrowing (GGXCNL) – National currency,2022,2022-01-01,-1492.48,-1492.48,YEM,GGXCNL,national_currency,Yemen,General government net lending/borrowing,National currency
43,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),YEM.GGXCNL.national_currency,Yemen – General government net lending/borrowing (GGXCNL) – National currency,2023,2023-01-01,-2332.03,-2332.03,YEM,GGXCNL,national_currency,Yemen,General government net lending/borrowing,National currency
44,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),YEM.GGXCNL.national_currency,Yemen – General government net lending/borrowing (GGXCNL) – National currency,2024,2024-01-01,-2919.8,-2919.8,YEM,GGXCNL,national_currency,Yemen,General government net lending/borrowing,National currency
45,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),YEM.GGXCNL.national_currency,Yemen – General government net lending/borrowing (GGXCNL) – National currency,2025,2025-01-01,-2671.86,-2671.86,YEM,GGXCNL,national_currency,Yemen,General government net lending/borrowing,National currency
46,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),YEM.GGXCNL.national_currency,Yemen – General government net lending/borrowing (GGXCNL) – National currency,2026,2026-01-01,-2351.79,-2351.79,YEM,GGXCNL,national_currency,Yemen,General government net lending/borrowing,National currency
0,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),YEM.GGXCNL_NGDP.pcent_gdp,Yemen – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,1980,1980-01-01,NA,,YEM,GGXCNL_NGDP,pcent_gdp,Yemen,General government net lending/borrowing,Percent of GDP
1,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),YEM.GGXCNL_NGDP.pcent_gdp,Yemen – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,1981,1981-01-01,NA,,YEM,GGXCNL_NGDP,pcent_gdp,Yemen,General government net lending/borrowing,Percent of GDP
2,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),YEM.GGXCNL_NGDP.pcent_gdp,Yemen – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,1982,1982-01-01,NA,,YEM,GGXCNL_NGDP,pcent_gdp,Yemen,General government net lending/borrowing,Percent of GDP
3,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),YEM.GGXCNL_NGDP.pcent_gdp,Yemen – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,1983,1983-01-01,NA,,YEM,GGXCNL_NGDP,pcent_gdp,Yemen,General government net lending/borrowing,Percent of GDP
4,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),YEM.GGXCNL_NGDP.pcent_gdp,Yemen – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,1984,1984-01-01,NA,,YEM,GGXCNL_NGDP,pcent_gdp,Yemen,General government net lending/borrowing,Percent of GDP
5,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),YEM.GGXCNL_NGDP.pcent_gdp,Yemen – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,1985,1985-01-01,NA,,YEM,GGXCNL_NGDP,pcent_gdp,Yemen,General government net lending/borrowing,Percent of GDP
6,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),YEM.GGXCNL_NGDP.pcent_gdp,Yemen – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,1986,1986-01-01,NA,,YEM,GGXCNL_NGDP,pcent_gdp,Yemen,General government net lending/borrowing,Percent of GDP
7,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),YEM.GGXCNL_NGDP.pcent_gdp,Yemen – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,1987,1987-01-01,NA,,YEM,GGXCNL_NGDP,pcent_gdp,Yemen,General government net lending/borrowing,Percent of GDP
8,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),YEM.GGXCNL_NGDP.pcent_gdp,Yemen – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,1988,1988-01-01,NA,,YEM,GGXCNL_NGDP,pcent_gdp,Yemen,General government net lending/borrowing,Percent of GDP
9,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),YEM.GGXCNL_NGDP.pcent_gdp,Yemen – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,1989,1989-01-01,NA,,YEM,GGXCNL_NGDP,pcent_gdp,Yemen,General government net lending/borrowing,Percent of GDP
10,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),YEM.GGXCNL_NGDP.pcent_gdp,Yemen – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,1990,1990-01-01,-10.273,-10.273,YEM,GGXCNL_NGDP,pcent_gdp,Yemen,General government net lending/borrowing,Percent of GDP
11,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),YEM.GGXCNL_NGDP.pcent_gdp,Yemen – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,1991,1991-01-01,-5.762,-5.762,YEM,GGXCNL_NGDP,pcent_gdp,Yemen,General government net lending/borrowing,Percent of GDP
12,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),YEM.GGXCNL_NGDP.pcent_gdp,Yemen – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,1992,1992-01-01,-10.905,-10.905,YEM,GGXCNL_NGDP,pcent_gdp,Yemen,General government net lending/borrowing,Percent of GDP
13,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),YEM.GGXCNL_NGDP.pcent_gdp,Yemen – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,1993,1993-01-01,-12.796,-12.796,YEM,GGXCNL_NGDP,pcent_gdp,Yemen,General government net lending/borrowing,Percent of GDP
14,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),YEM.GGXCNL_NGDP.pcent_gdp,Yemen – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,1994,1994-01-01,-14.027,-14.027,YEM,GGXCNL_NGDP,pcent_gdp,Yemen,General government net lending/borrowing,Percent of GDP
15,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),YEM.GGXCNL_NGDP.pcent_gdp,Yemen – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,1995,1995-01-01,-5.739,-5.739,YEM,GGXCNL_NGDP,pcent_gdp,Yemen,General government net lending/borrowing,Percent of GDP
16,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),YEM.GGXCNL_NGDP.pcent_gdp,Yemen – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,1996,1996-01-01,-0.918,-0.918,YEM,GGXCNL_NGDP,pcent_gdp,Yemen,General government net lending/borrowing,Percent of GDP
17,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),YEM.GGXCNL_NGDP.pcent_gdp,Yemen – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,1997,1997-01-01,-1.502,-1.502,YEM,GGXCNL_NGDP,pcent_gdp,Yemen,General government net lending/borrowing,Percent of GDP
18,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),YEM.GGXCNL_NGDP.pcent_gdp,Yemen – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,1998,1998-01-01,-7.771,-7.771,YEM,GGXCNL_NGDP,pcent_gdp,Yemen,General government net lending/borrowing,Percent of GDP
19,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),YEM.GGXCNL_NGDP.pcent_gdp,Yemen – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,1999,1999-01-01,0.06,0.06,YEM,GGXCNL_NGDP,pcent_gdp,Yemen,General government net lending/borrowing,Percent of GDP
20,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),YEM.GGXCNL_NGDP.pcent_gdp,Yemen – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,2000,2000-01-01,6.087,6.087,YEM,GGXCNL_NGDP,pcent_gdp,Yemen,General government net lending/borrowing,Percent of GDP
21,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),YEM.GGXCNL_NGDP.pcent_gdp,Yemen – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,2001,2001-01-01,2.787,2.787,YEM,GGXCNL_NGDP,pcent_gdp,Yemen,General government net lending/borrowing,Percent of GDP
22,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),YEM.GGXCNL_NGDP.pcent_gdp,Yemen – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,2002,2002-01-01,-0.555,-0.555,YEM,GGXCNL_NGDP,pcent_gdp,Yemen,General government net lending/borrowing,Percent of GDP
23,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),YEM.GGXCNL_NGDP.pcent_gdp,Yemen – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,2003,2003-01-01,-4.201,-4.201,YEM,GGXCNL_NGDP,pcent_gdp,Yemen,General government net lending/borrowing,Percent of GDP
24,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),YEM.GGXCNL_NGDP.pcent_gdp,Yemen – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,2004,2004-01-01,-2.152,-2.152,YEM,GGXCNL_NGDP,pcent_gdp,Yemen,General government net lending/borrowing,Percent of GDP
25,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),YEM.GGXCNL_NGDP.pcent_gdp,Yemen – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,2005,2005-01-01,-1.822,-1.822,YEM,GGXCNL_NGDP,pcent_gdp,Yemen,General government net lending/borrowing,Percent of GDP
26,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),YEM.GGXCNL_NGDP.pcent_gdp,Yemen – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,2006,2006-01-01,1.186,1.186,YEM,GGXCNL_NGDP,pcent_gdp,Yemen,General government net lending/borrowing,Percent of GDP
27,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),YEM.GGXCNL_NGDP.pcent_gdp,Yemen – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,2007,2007-01-01,-7.183,-7.183,YEM,GGXCNL_NGDP,pcent_gdp,Yemen,General government net lending/borrowing,Percent of GDP
28,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),YEM.GGXCNL_NGDP.pcent_gdp,Yemen – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,2008,2008-01-01,-4.532,-4.532,YEM,GGXCNL_NGDP,pcent_gdp,Yemen,General government net lending/borrowing,Percent of GDP
29,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),YEM.GGXCNL_NGDP.pcent_gdp,Yemen – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,2009,2009-01-01,-10.211,-10.211,YEM,GGXCNL_NGDP,pcent_gdp,Yemen,General government net lending/borrowing,Percent of GDP
30,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),YEM.GGXCNL_NGDP.pcent_gdp,Yemen – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,2010,2010-01-01,-4.058,-4.058,YEM,GGXCNL_NGDP,pcent_gdp,Yemen,General government net lending/borrowing,Percent of GDP
31,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),YEM.GGXCNL_NGDP.pcent_gdp,Yemen – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,2011,2011-01-01,-4.507,-4.507,YEM,GGXCNL_NGDP,pcent_gdp,Yemen,General government net lending/borrowing,Percent of GDP
32,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),YEM.GGXCNL_NGDP.pcent_gdp,Yemen – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,2012,2012-01-01,-6.315,-6.315,YEM,GGXCNL_NGDP,pcent_gdp,Yemen,General government net lending/borrowing,Percent of GDP
33,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),YEM.GGXCNL_NGDP.pcent_gdp,Yemen – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,2013,2013-01-01,-6.897,-6.897,YEM,GGXCNL_NGDP,pcent_gdp,Yemen,General government net lending/borrowing,Percent of GDP
34,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),YEM.GGXCNL_NGDP.pcent_gdp,Yemen – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,2014,2014-01-01,-4.136,-4.136,YEM,GGXCNL_NGDP,pcent_gdp,Yemen,General government net lending/borrowing,Percent of GDP
35,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),YEM.GGXCNL_NGDP.pcent_gdp,Yemen – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,2015,2015-01-01,-8.75,-8.75,YEM,GGXCNL_NGDP,pcent_gdp,Yemen,General government net lending/borrowing,Percent of GDP
36,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),YEM.GGXCNL_NGDP.pcent_gdp,Yemen – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,2016,2016-01-01,-8.526,-8.526,YEM,GGXCNL_NGDP,pcent_gdp,Yemen,General government net lending/borrowing,Percent of GDP
37,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),YEM.GGXCNL_NGDP.pcent_gdp,Yemen – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,2017,2017-01-01,-4.905,-4.905,YEM,GGXCNL_NGDP,pcent_gdp,Yemen,General government net lending/borrowing,Percent of GDP
38,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),YEM.GGXCNL_NGDP.pcent_gdp,Yemen – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,2018,2018-01-01,-7.849,-7.849,YEM,GGXCNL_NGDP,pcent_gdp,Yemen,General government net lending/borrowing,Percent of GDP
39,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),YEM.GGXCNL_NGDP.pcent_gdp,Yemen – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,2019,2019-01-01,-5.32,-5.32,YEM,GGXCNL_NGDP,pcent_gdp,Yemen,General government net lending/borrowing,Percent of GDP
40,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),YEM.GGXCNL_NGDP.pcent_gdp,Yemen – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,2020,2020-01-01,-9.561,-9.561,YEM,GGXCNL_NGDP,pcent_gdp,Yemen,General government net lending/borrowing,Percent of GDP
41,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),YEM.GGXCNL_NGDP.pcent_gdp,Yemen – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,2021,2021-01-01,-6.075,-6.075,YEM,GGXCNL_NGDP,pcent_gdp,Yemen,General government net lending/borrowing,Percent of GDP
42,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),YEM.GGXCNL_NGDP.pcent_gdp,Yemen – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,2022,2022-01-01,-6.231,-6.231,YEM,GGXCNL_NGDP,pcent_gdp,Yemen,General government net lending/borrowing,Percent of GDP
43,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),YEM.GGXCNL_NGDP.pcent_gdp,Yemen – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,2023,2023-01-01,-7.957,-7.957,YEM,GGXCNL_NGDP,pcent_gdp,Yemen,General government net lending/borrowing,Percent of GDP
44,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),YEM.GGXCNL_NGDP.pcent_gdp,Yemen – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,2024,2024-01-01,-8.658,-8.658,YEM,GGXCNL_NGDP,pcent_gdp,Yemen,General government net lending/borrowing,Percent of GDP
45,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),YEM.GGXCNL_NGDP.pcent_gdp,Yemen – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,2025,2025-01-01,-7.011,-7.011,YEM,GGXCNL_NGDP,pcent_gdp,Yemen,General government net lending/borrowing,Percent of GDP
46,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),YEM.GGXCNL_NGDP.pcent_gdp,Yemen – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,2026,2026-01-01,-5.551,-5.551,YEM,GGXCNL_NGDP,pcent_gdp,Yemen,General government net lending/borrowing,Percent of GDP
0,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),YEM.GGXONLB.national_currency,Yemen – General government primary net lending/borrowing (GGXONLB) – National currency,1980,1980-01-01,NA,,YEM,GGXONLB,national_currency,Yemen,General government primary net lending/borrowing,National currency
1,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),YEM.GGXONLB.national_currency,Yemen – General government primary net lending/borrowing (GGXONLB) – National currency,1981,1981-01-01,NA,,YEM,GGXONLB,national_currency,Yemen,General government primary net lending/borrowing,National currency
2,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),YEM.GGXONLB.national_currency,Yemen – General government primary net lending/borrowing (GGXONLB) – National currency,1982,1982-01-01,NA,,YEM,GGXONLB,national_currency,Yemen,General government primary net lending/borrowing,National currency
3,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),YEM.GGXONLB.national_currency,Yemen – General government primary net lending/borrowing (GGXONLB) – National currency,1983,1983-01-01,NA,,YEM,GGXONLB,national_currency,Yemen,General government primary net lending/borrowing,National currency
4,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),YEM.GGXONLB.national_currency,Yemen – General government primary net lending/borrowing (GGXONLB) – National currency,1984,1984-01-01,NA,,YEM,GGXONLB,national_currency,Yemen,General government primary net lending/borrowing,National currency
5,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),YEM.GGXONLB.national_currency,Yemen – General government primary net lending/borrowing (GGXONLB) – National currency,1985,1985-01-01,NA,,YEM,GGXONLB,national_currency,Yemen,General government primary net lending/borrowing,National currency
