,@frequency,provider_code,dataset_code,dataset_name,series_code,series_name,original_period,period,original_value,value,weo-country,weo-subject,unit,WEO Country,WEO Subject,Unit
25,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.BCA.us_dollars,Cyprus – Current account balance (BCA) – U.S. dollars,2005,2005-01-01,-0.995,-0.995,CYP,BCA,us_dollars,Cyprus,Current account balance,U.S. dollars
26,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.BCA.us_dollars,Cyprus – Current account balance (BCA) – U.S. dollars,2006,2006-01-01,-1.284,-1.284,CYP,BCA,us_dollars,Cyprus,Current account balance,U.S. dollars
27,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.BCA.us_dollars,Cyprus – Current account balance (BCA) – U.S. dollars,2007,2007-01-01,-2.565,-2.565,CYP,BCA,us_dollars,Cyprus,Current account balance,U.S. dollars
28,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.BCA.us_dollars,Cyprus – Current account balance (BCA) – U.S. dollars,2008,2008-01-01,-4.121,-4.121,CYP,BCA,us_dollars,Cyprus,Current account balance,U.S. dollars
29,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.BCA.us_dollars,Cyprus – Current account balance (BCA) – U.S. dollars,2009,2009-01-01,-1.74,-1.74,CYP,BCA,us_dollars,Cyprus,Current account balance,U.S. dollars
30,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.BCA.us_dollars,Cyprus – Current account balance (BCA) – U.S. dollars,2010,2010-01-01,-2.764,-2.764,CYP,BCA,us_dollars,Cyprus,Current account balance,U.S. dollars
31,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.BCA.us_dollars,Cyprus – Current account balance (BCA) – U.S. dollars,2011,2011-01-01,-0.638,-0.638,CYP,BCA,us_dollars,Cyprus,Current account balance,U.S. dollars
32,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.BCA.us_dollars,Cyprus – Current account balance (BCA) – U.S. dollars,2012,2012-01-01,-0.967,-0.967,CYP,BCA,us_dollars,Cyprus,Current account balance,U.S. dollars
33,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.BCA.us_dollars,Cyprus – Current account balance (BCA) – U.S. dollars,2013,2013-01-01,-0.352,-0.352,CYP,BCA,us_dollars,Cyprus,Current account balance,U.S. dollars
34,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.BCA.us_dollars,Cyprus – Current account balance (BCA) – U.S. dollars,2014,2014-01-01,-0.942,-0.942,CYP,BCA,us_dollars,Cyprus,Current account balance,U.S. dollars
35,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.BCA.us_dollars,Cyprus – Current account balance (BCA) – U.S. dollars,2015,2015-01-01,-0.089,-0.089,CYP,BCA,us_dollars,Cyprus,Current account balance,U.S. dollars
36,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.BCA.us_dollars,Cyprus – Current account balance (BCA) – U.S. dollars,2016,2016-01-01,-0.88,-0.88,CYP,BCA,us_dollars,Cyprus,Current account balance,U.S. dollars
37,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.BCA.us_dollars,Cyprus – Current account balance (BCA) – U.S. dollars,2017,2017-01-01,-1.207,-1.207,CYP,BCA,us_dollars,Cyprus,Current account balance,U.S. dollars
38,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.BCA.us_dollars,Cyprus – Current account balance (BCA) – U.S. dollars,2018,2018-01-01,-0.995,-0.995,CYP,BCA,us_dollars,Cyprus,Current account balance,U.S. dollars
39,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.BCA.us_dollars,Cyprus – Current account balance (BCA) – U.S. dollars,2019,2019-01-01,-1.574,-1.574,CYP,BCA,us_dollars,Cyprus,Current account balance,U.S. dollars
40,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.BCA.us_dollars,Cyprus – Current account balance (BCA) – U.S. dollars,2020,2020-01-01,-2.476,-2.476,CYP,BCA,us_dollars,Cyprus,Current account balance,U.S. dollars
41,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.BCA.us_dollars,Cyprus – Current account balance (BCA) – U.S. dollars,2021,2021-01-01,-2.261,-2.261,CYP,BCA,us_dollars,Cyprus,Current account balance,U.S. dollars
42,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CYP.BCA.us_dollars,Cyprus – Current account balance (BCA) – U.S. dollars,2022,2022-01-01,-1.728,-1.728,CYP,BCA,us_dollars,Cyprus,Current account balance,U.S. dollars
