,@frequency,provider_code,dataset_code,dataset_name,series_code,series_name,original_period,period,original_value,value,weo-country,weo-subject,unit,WEO Country,WEO Subject,Unit
3,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUR.BCA_NGDPD.pcent_gdp,Turkey – Current account balance (BCA_NGDPD) – Percent of GDP,1983,1983-01-01,-2.263,-2.263,TUR,BCA_NGDPD,pcent_gdp,Turkey,Current account balance,Percent of GDP
4,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUR.BCA_NGDPD.pcent_gdp,Turkey – Current account balance (BCA_NGDPD) – Percent of GDP,1984,1984-01-01,-1.741,-1.741,TUR,BCA_NGDPD,pcent_gdp,Turkey,Current account balance,Percent of GDP
5,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUR.BCA_NGDPD.pcent_gdp,Turkey – Current account balance (BCA_NGDPD) – Percent of GDP,1985,1985-01-01,-1.091,-1.091,TUR,BCA_NGDPD,pcent_gdp,Turkey,Current account balance,Percent of GDP
6,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUR.BCA_NGDPD.pcent_gdp,Turkey – Current account balance (BCA_NGDPD) – Percent of GDP,1986,1986-01-01,-1.432,-1.432,TUR,BCA_NGDPD,pcent_gdp,Turkey,Current account balance,Percent of GDP
7,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUR.BCA_NGDPD.pcent_gdp,Turkey – Current account balance (BCA_NGDPD) – Percent of GDP,1987,1987-01-01,-0.678,-0.678,TUR,BCA_NGDPD,pcent_gdp,Turkey,Current account balance,Percent of GDP
8,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUR.BCA_NGDPD.pcent_gdp,Turkey – Current account balance (BCA_NGDPD) – Percent of GDP,1988,1988-01-01,1.276,1.276,TUR,BCA_NGDPD,pcent_gdp,Turkey,Current account balance,Percent of GDP
9,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUR.BCA_NGDPD.pcent_gdp,Turkey – Current account balance (BCA_NGDPD) – Percent of GDP,1989,1989-01-01,0.651,0.651,TUR,BCA_NGDPD,pcent_gdp,Turkey,Current account balance,Percent of GDP
10,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUR.BCA_NGDPD.pcent_gdp,Turkey – Current account balance (BCA_NGDPD) – Percent of GDP,1990,1990-01-01,-1.265,-1.265,TUR,BCA_NGDPD,pcent_gdp,Turkey,Current account balance,Percent of GDP
11,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUR.BCA_NGDPD.pcent_gdp,Turkey – Current account balance (BCA_NGDPD) – Percent of GDP,1991,1991-01-01,0.436,0.436,TUR,BCA_NGDPD,pcent_gdp,Turkey,Current account balance,Percent of GDP
12,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUR.BCA_NGDPD.pcent_gdp,Turkey – Current account balance (BCA_NGDPD) – Percent of GDP,1992,1992-01-01,-0.444,-0.444,TUR,BCA_NGDPD,pcent_gdp,Turkey,Current account balance,Percent of GDP
13,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUR.BCA_NGDPD.pcent_gdp,Turkey – Current account balance (BCA_NGDPD) – Percent of GDP,1993,1993-01-01,-2.588,-2.588,TUR,BCA_NGDPD,pcent_gdp,Turkey,Current account balance,Percent of GDP
14,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUR.BCA_NGDPD.pcent_gdp,Turkey – Current account balance (BCA_NGDPD) – Percent of GDP,1994,1994-01-01,1.467,1.467,TUR,BCA_NGDPD,pcent_gdp,Turkey,Current account balance,Percent of GDP
15,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUR.BCA_NGDPD.pcent_gdp,Turkey – Current account balance (BCA_NGDPD) – Percent of GDP,1995,1995-01-01,-1.001,-1.001,TUR,BCA_NGDPD,pcent_gdp,Turkey,Current account balance,Percent of GDP
16,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUR.BCA_NGDPD.pcent_gdp,Turkey – Current account balance (BCA_NGDPD) – Percent of GDP,1996,1996-01-01,-0.973,-0.973,TUR,BCA_NGDPD,pcent_gdp,Turkey,Current account balance,Percent of GDP
17,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUR.BCA_NGDPD.pcent_gdp,Turkey – Current account balance (BCA_NGDPD) – Percent of GDP,1997,1997-01-01,-1.007,-1.007,TUR,BCA_NGDPD,pcent_gdp,Turkey,Current account balance,Percent of GDP
18,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUR.BCA_NGDPD.pcent_gdp,Turkey – Current account balance (BCA_NGDPD) – Percent of GDP,1998,1998-01-01,0.725,0.725,TUR,BCA_NGDPD,pcent_gdp,Turkey,Current account balance,Percent of GDP
19,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUR.BCA_NGDPD.pcent_gdp,Turkey – Current account balance (BCA_NGDPD) – Percent of GDP,1999,1999-01-01,-0.361,-0.361,TUR,BCA_NGDPD,pcent_gdp,Turkey,Current account balance,Percent of GDP
20,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUR.BCA_NGDPD.pcent_gdp,Turkey – Current account balance (BCA_NGDPD) – Percent of GDP,2000,2000-01-01,-3.616,-3.616,TUR,BCA_NGDPD,pcent_gdp,Turkey,Current account balance,Percent of GDP
21,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUR.BCA_NGDPD.pcent_gdp,Turkey – Current account balance (BCA_NGDPD) – Percent of GDP,2001,2001-01-01,1.859,1.859,TUR,BCA_NGDPD,pcent_gdp,Turkey,Current account balance,Percent of GDP
22,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUR.BCA_NGDPD.pcent_gdp,Turkey – Current account balance (BCA_NGDPD) – Percent of GDP,2002,2002-01-01,-0.261,-0.261,TUR,BCA_NGDPD,pcent_gdp,Turkey,Current account balance,Percent of GDP
23,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUR.BCA_NGDPD.pcent_gdp,Turkey – Current account balance (BCA_NGDPD) – Percent of GDP,2003,2003-01-01,-2.4,-2.4,TUR,BCA_NGDPD,pcent_gdp,Turkey,Current account balance,Percent of GDP
24,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUR.BCA_NGDPD.pcent_gdp,Turkey – Current account balance (BCA_NGDPD) – Percent of GDP,2004,2004-01-01,-3.47,-3.47,TUR,BCA_NGDPD,pcent_gdp,Turkey,Current account balance,Percent of GDP
25,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUR.BCA_NGDPD.pcent_gdp,Turkey – Current account balance (BCA_NGDPD) – Percent of GDP,2005,2005-01-01,-4.145,-4.145,TUR,BCA_NGDPD,pcent_gdp,Turkey,Current account balance,Percent of GDP
26,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUR.BCA_NGDPD.pcent_gdp,Turkey – Current account balance (BCA_NGDPD) – Percent of GDP,2006,2006-01-01,-5.615,-5.615,TUR,BCA_NGDPD,pcent_gdp,Turkey,Current account balance,Percent of GDP
27,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TUR.BCA_NGDPD.pcent_gdp,Turkey – Current account balance (BCA_NGDPD) – Percent of GDP,2007,2007-01-01,-5.43,-5.43,TUR,BCA_NGDPD,pcent_gdp,Turkey,Current account balance,Percent of GDP
