,@frequency,provider_code,dataset_code,dataset_name,series_code,series_name,original_period,period,original_value,value,weo-country,weo-subject,unit,WEO Country,WEO Subject,Unit
23,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ARE.GGXONLB.national_currency,United Arab Emirates – General government primary net lending/borrowing (GGXONLB) – National currency,2003,2003-01-01,10.76,10.76,ARE,GGXONLB,national_currency,United Arab Emirates,General government primary net lending/borrowing,National currency
24,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ARE.GGXONLB.national_currency,United Arab Emirates – General government primary net lending/borrowing (GGXONLB) – National currency,2004,2004-01-01,35.045,35.045,ARE,GGXONLB,national_currency,United Arab Emirates,General government primary net lending/borrowing,National currency
25,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ARE.GGXONLB.national_currency,United Arab Emirates – General government primary net lending/borrowing (GGXONLB) – National currency,2005,2005-01-01,106.29,106.29,ARE,GGXONLB,national_currency,United Arab Emirates,General government primary net lending/borrowing,National currency
26,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ARE.GGXONLB.national_currency,United Arab Emirates – General government primary net lending/borrowing (GGXONLB) – National currency,2006,2006-01-01,164.38,164.38,ARE,GGXONLB,national_currency,United Arab Emirates,General government primary net lending/borrowing,National currency
27,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ARE.GGXONLB.national_currency,United Arab Emirates – General government primary net lending/borrowing (GGXONLB) – National currency,2007,2007-01-01,162.261,162.261,ARE,GGXONLB,national_currency,United Arab Emirates,General government primary net lending/borrowing,National currency
28,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ARE.GGXONLB.national_currency,United Arab Emirates – General government primary net lending/borrowing (GGXONLB) – National currency,2008,2008-01-01,204.725,204.725,ARE,GGXONLB,national_currency,United Arab Emirates,General government primary net lending/borrowing,National currency
29,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ARE.GGXONLB.national_currency,United Arab Emirates – General government primary net lending/borrowing (GGXONLB) – National currency,2009,2009-01-01,-55.402,-55.402,ARE,GGXONLB,national_currency,United Arab Emirates,General government primary net lending/borrowing,National currency
30,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ARE.GGXONLB.national_currency,United Arab Emirates – General government primary net lending/borrowing (GGXONLB) – National currency,2010,2010-01-01,9.335,9.335,ARE,GGXONLB,national_currency,United Arab Emirates,General government primary net lending/borrowing,National currency
31,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ARE.GGXONLB.national_currency,United Arab Emirates – General government primary net lending/borrowing (GGXONLB) – National currency,2011,2011-01-01,70.823,70.823,ARE,GGXONLB,national_currency,United Arab Emirates,General government primary net lending/borrowing,National currency
32,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ARE.GGXONLB.national_currency,United Arab Emirates – General government primary net lending/borrowing (GGXONLB) – National currency,2012,2012-01-01,128.208,128.208,ARE,GGXONLB,national_currency,United Arab Emirates,General government primary net lending/borrowing,National currency
33,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ARE.GGXONLB.national_currency,United Arab Emirates – General government primary net lending/borrowing (GGXONLB) – National currency,2013,2013-01-01,126.18,126.18,ARE,GGXONLB,national_currency,United Arab Emirates,General government primary net lending/borrowing,National currency
34,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ARE.GGXONLB.national_currency,United Arab Emirates – General government primary net lending/borrowing (GGXONLB) – National currency,2014,2014-01-01,32.368,32.368,ARE,GGXONLB,national_currency,United Arab Emirates,General government primary net lending/borrowing,National currency
35,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ARE.GGXONLB.national_currency,United Arab Emirates – General government primary net lending/borrowing (GGXONLB) – National currency,2015,2015-01-01,-41.445,-41.445,ARE,GGXONLB,national_currency,United Arab Emirates,General government primary net lending/borrowing,National currency
36,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ARE.GGXONLB.national_currency,United Arab Emirates – General government primary net lending/borrowing (GGXONLB) – National currency,2016,2016-01-01,-34.984,-34.984,ARE,GGXONLB,national_currency,United Arab Emirates,General government primary net lending/borrowing,National currency
37,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ARE.GGXONLB.national_currency,United Arab Emirates – General government primary net lending/borrowing (GGXONLB) – National currency,2017,2017-01-01,-21.872,-21.872,ARE,GGXONLB,national_currency,United Arab Emirates,General government primary net lending/borrowing,National currency
38,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ARE.GGXONLB.national_currency,United Arab Emirates – General government primary net lending/borrowing (GGXONLB) – National currency,2018,2018-01-01,33.123,33.123,ARE,GGXONLB,national_currency,United Arab Emirates,General government primary net lending/borrowing,National currency
39,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ARE.GGXONLB.national_currency,United Arab Emirates – General government primary net lending/borrowing (GGXONLB) – National currency,2019,2019-01-01,13.635,13.635,ARE,GGXONLB,national_currency,United Arab Emirates,General government primary net lending/borrowing,National currency
40,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ARE.GGXONLB.national_currency,United Arab Emirates – General government primary net lending/borrowing (GGXONLB) – National currency,2020,2020-01-01,-89.473,-89.473,ARE,GGXONLB,national_currency,United Arab Emirates,General government primary net lending/borrowing,National currency
41,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ARE.GGXONLB.national_currency,United Arab Emirates – General government primary net lending/borrowing (GGXONLB) – National currency,2021,2021-01-01,-9.735,-9.735,ARE,GGXONLB,national_currency,United Arab Emirates,General government primary net lending/borrowing,National currency
42,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ARE.GGXONLB.national_currency,United Arab Emirates – General government primary net lending/borrowing (GGXONLB) – National currency,2022,2022-01-01,-6.568,-6.568,ARE,GGXONLB,national_currency,United Arab Emirates,General government primary net lending/borrowing,National currency
43,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ARE.GGXONLB.national_currency,United Arab Emirates – General government primary net lending/borrowing (GGXONLB) – National currency,2023,2023-01-01,-2.596,-2.596,ARE,GGXONLB,national_currency,United Arab Emirates,General government primary net lending/borrowing,National currency
44,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ARE.GGXONLB.national_currency,United Arab Emirates – General government primary net lending/borrowing (GGXONLB) – National currency,2024,2024-01-01,2.721,2.721,ARE,GGXONLB,national_currency,United Arab Emirates,General government primary net lending/borrowing,National currency
45,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ARE.GGXONLB.national_currency,United Arab Emirates – General government primary net lending/borrowing (GGXONLB) – National currency,2025,2025-01-01,9.521,9.521,ARE,GGXONLB,national_currency,United Arab Emirates,General government primary net lending/borrowing,National currency
46,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ARE.GGXONLB.national_currency,United Arab Emirates – General government primary net lending/borrowing (GGXONLB) – National currency,2026,2026-01-01,17.345,17.345,ARE,GGXONLB,national_currency,United Arab Emirates,General government primary net lending/borrowing,National currency
0,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ARE.GGXONLB_NGDP.pcent_gdp,United Arab Emirates – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,1980,1980-01-01,NA,,ARE,GGXONLB_NGDP,pcent_gdp,United Arab Emirates,General government primary net lending/borrowing,Percent of GDP
1,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ARE.GGXONLB_NGDP.pcent_gdp,United Arab Emirates – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,1981,1981-01-01,NA,,ARE,GGXONLB_NGDP,pcent_gdp,United Arab Emirates,General government primary net lending/borrowing,Percent of GDP
2,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ARE.GGXONLB_NGDP.pcent_gdp,United Arab Emirates – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,1982,1982-01-01,NA,,ARE,GGXONLB_NGDP,pcent_gdp,United Arab Emirates,General government primary net lending/borrowing,Percent of GDP
3,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ARE.GGXONLB_NGDP.pcent_gdp,United Arab Emirates – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,1983,1983-01-01,NA,,ARE,GGXONLB_NGDP,pcent_gdp,United Arab Emirates,General government primary net lending/borrowing,Percent of GDP
4,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ARE.GGXONLB_NGDP.pcent_gdp,United Arab Emirates – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,1984,1984-01-01,NA,,ARE,GGXONLB_NGDP,pcent_gdp,United Arab Emirates,General government primary net lending/borrowing,Percent of GDP
5,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ARE.GGXONLB_NGDP.pcent_gdp,United Arab Emirates – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,1985,1985-01-01,NA,,ARE,GGXONLB_NGDP,pcent_gdp,United Arab Emirates,General government primary net lending/borrowing,Percent of GDP
6,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ARE.GGXONLB_NGDP.pcent_gdp,United Arab Emirates – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,1986,1986-01-01,NA,,ARE,GGXONLB_NGDP,pcent_gdp,United Arab Emirates,General government primary net lending/borrowing,Percent of GDP
7,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ARE.GGXONLB_NGDP.pcent_gdp,United Arab Emirates – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,1987,1987-01-01,NA,,ARE,GGXONLB_NGDP,pcent_gdp,United Arab Emirates,General government primary net lending/borrowing,Percent of GDP
8,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ARE.GGXONLB_NGDP.pcent_gdp,United Arab Emirates – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,1988,1988-01-01,NA,,ARE,GGXONLB_NGDP,pcent_gdp,United Arab Emirates,General government primary net lending/borrowing,Percent of GDP
9,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ARE.GGXONLB_NGDP.pcent_gdp,United Arab Emirates – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,1989,1989-01-01,NA,,ARE,GGXONLB_NGDP,pcent_gdp,United Arab Emirates,General government primary net lending/borrowing,Percent of GDP
10,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ARE.GGXONLB_NGDP.pcent_gdp,United Arab Emirates – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,1990,1990-01-01,NA,,ARE,GGXONLB_NGDP,pcent_gdp,United Arab Emirates,General government primary net lending/borrowing,Percent of GDP
11,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ARE.GGXONLB_NGDP.pcent_gdp,United Arab Emirates – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,1991,1991-01-01,5.391,5.391,ARE,GGXONLB_NGDP,pcent_gdp,United Arab Emirates,General government primary net lending/borrowing,Percent of GDP
12,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ARE.GGXONLB_NGDP.pcent_gdp,United Arab Emirates – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,1992,1992-01-01,3.582,3.582,ARE,GGXONLB_NGDP,pcent_gdp,United Arab Emirates,General government primary net lending/borrowing,Percent of GDP
13,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ARE.GGXONLB_NGDP.pcent_gdp,United Arab Emirates – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,1993,1993-01-01,-2.8,-2.8,ARE,GGXONLB_NGDP,pcent_gdp,United Arab Emirates,General government primary net lending/borrowing,Percent of GDP
14,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ARE.GGXONLB_NGDP.pcent_gdp,United Arab Emirates – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,1994,1994-01-01,-1.781,-1.781,ARE,GGXONLB_NGDP,pcent_gdp,United Arab Emirates,General government primary net lending/borrowing,Percent of GDP
15,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ARE.GGXONLB_NGDP.pcent_gdp,United Arab Emirates – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,1995,1995-01-01,3.575,3.575,ARE,GGXONLB_NGDP,pcent_gdp,United Arab Emirates,General government primary net lending/borrowing,Percent of GDP
16,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ARE.GGXONLB_NGDP.pcent_gdp,United Arab Emirates – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,1996,1996-01-01,0.948,0.948,ARE,GGXONLB_NGDP,pcent_gdp,United Arab Emirates,General government primary net lending/borrowing,Percent of GDP
17,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ARE.GGXONLB_NGDP.pcent_gdp,United Arab Emirates – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,1997,1997-01-01,6.797,6.797,ARE,GGXONLB_NGDP,pcent_gdp,United Arab Emirates,General government primary net lending/borrowing,Percent of GDP
18,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ARE.GGXONLB_NGDP.pcent_gdp,United Arab Emirates – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,1998,1998-01-01,1.023,1.023,ARE,GGXONLB_NGDP,pcent_gdp,United Arab Emirates,General government primary net lending/borrowing,Percent of GDP
19,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ARE.GGXONLB_NGDP.pcent_gdp,United Arab Emirates – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,1999,1999-01-01,1.332,1.332,ARE,GGXONLB_NGDP,pcent_gdp,United Arab Emirates,General government primary net lending/borrowing,Percent of GDP
20,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ARE.GGXONLB_NGDP.pcent_gdp,United Arab Emirates – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,2000,2000-01-01,10.634,10.634,ARE,GGXONLB_NGDP,pcent_gdp,United Arab Emirates,General government primary net lending/borrowing,Percent of GDP
21,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ARE.GGXONLB_NGDP.pcent_gdp,United Arab Emirates – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,2001,2001-01-01,1.298,1.298,ARE,GGXONLB_NGDP,pcent_gdp,United Arab Emirates,General government primary net lending/borrowing,Percent of GDP
22,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ARE.GGXONLB_NGDP.pcent_gdp,United Arab Emirates – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,2002,2002-01-01,-1.21,-1.21,ARE,GGXONLB_NGDP,pcent_gdp,United Arab Emirates,General government primary net lending/borrowing,Percent of GDP
23,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ARE.GGXONLB_NGDP.pcent_gdp,United Arab Emirates – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,2003,2003-01-01,2.356,2.356,ARE,GGXONLB_NGDP,pcent_gdp,United Arab Emirates,General government primary net lending/borrowing,Percent of GDP
24,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ARE.GGXONLB_NGDP.pcent_gdp,United Arab Emirates – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,2004,2004-01-01,6.455,6.455,ARE,GGXONLB_NGDP,pcent_gdp,United Arab Emirates,General government primary net lending/borrowing,Percent of GDP
25,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ARE.GGXONLB_NGDP.pcent_gdp,United Arab Emirates – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,2005,2005-01-01,16.024,16.024,ARE,GGXONLB_NGDP,pcent_gdp,United Arab Emirates,General government primary net lending/borrowing,Percent of GDP
26,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ARE.GGXONLB_NGDP.pcent_gdp,United Arab Emirates – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,2006,2006-01-01,20.151,20.151,ARE,GGXONLB_NGDP,pcent_gdp,United Arab Emirates,General government primary net lending/borrowing,Percent of GDP
27,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ARE.GGXONLB_NGDP.pcent_gdp,United Arab Emirates – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,2007,2007-01-01,17.131,17.131,ARE,GGXONLB_NGDP,pcent_gdp,United Arab Emirates,General government primary net lending/borrowing,Percent of GDP
28,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ARE.GGXONLB_NGDP.pcent_gdp,United Arab Emirates – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,2008,2008-01-01,17.67,17.67,ARE,GGXONLB_NGDP,pcent_gdp,United Arab Emirates,General government primary net lending/borrowing,Percent of GDP
29,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ARE.GGXONLB_NGDP.pcent_gdp,United Arab Emirates – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,2009,2009-01-01,-5.95,-5.95,ARE,GGXONLB_NGDP,pcent_gdp,United Arab Emirates,General government primary net lending/borrowing,Percent of GDP
30,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ARE.GGXONLB_NGDP.pcent_gdp,United Arab Emirates – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,2010,2010-01-01,0.877,0.877,ARE,GGXONLB_NGDP,pcent_gdp,United Arab Emirates,General government primary net lending/borrowing,Percent of GDP
31,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ARE.GGXONLB_NGDP.pcent_gdp,United Arab Emirates – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,2011,2011-01-01,5.499,5.499,ARE,GGXONLB_NGDP,pcent_gdp,United Arab Emirates,General government primary net lending/borrowing,Percent of GDP
32,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ARE.GGXONLB_NGDP.pcent_gdp,United Arab Emirates – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,2012,2012-01-01,9.32,9.32,ARE,GGXONLB_NGDP,pcent_gdp,United Arab Emirates,General government primary net lending/borrowing,Percent of GDP
33,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ARE.GGXONLB_NGDP.pcent_gdp,United Arab Emirates – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,2013,2013-01-01,8.807,8.807,ARE,GGXONLB_NGDP,pcent_gdp,United Arab Emirates,General government primary net lending/borrowing,Percent of GDP
34,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ARE.GGXONLB_NGDP.pcent_gdp,United Arab Emirates – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,2014,2014-01-01,2.186,2.186,ARE,GGXONLB_NGDP,pcent_gdp,United Arab Emirates,General government primary net lending/borrowing,Percent of GDP
35,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ARE.GGXONLB_NGDP.pcent_gdp,United Arab Emirates – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,2015,2015-01-01,-3.151,-3.151,ARE,GGXONLB_NGDP,pcent_gdp,United Arab Emirates,General government primary net lending/borrowing,Percent of GDP
36,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ARE.GGXONLB_NGDP.pcent_gdp,United Arab Emirates – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,2016,2016-01-01,-2.668,-2.668,ARE,GGXONLB_NGDP,pcent_gdp,United Arab Emirates,General government primary net lending/borrowing,Percent of GDP
37,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ARE.GGXONLB_NGDP.pcent_gdp,United Arab Emirates – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,2017,2017-01-01,-1.544,-1.544,ARE,GGXONLB_NGDP,pcent_gdp,United Arab Emirates,General government primary net lending/borrowing,Percent of GDP
38,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ARE.GGXONLB_NGDP.pcent_gdp,United Arab Emirates – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,2018,2018-01-01,2.136,2.136,ARE,GGXONLB_NGDP,pcent_gdp,United Arab Emirates,General government primary net lending/borrowing,Percent of GDP
39,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ARE.GGXONLB_NGDP.pcent_gdp,United Arab Emirates – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,2019,2019-01-01,0.882,0.882,ARE,GGXONLB_NGDP,pcent_gdp,United Arab Emirates,General government primary net lending/borrowing,Percent of GDP
40,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ARE.GGXONLB_NGDP.pcent_gdp,United Arab Emirates – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,2020,2020-01-01,-6.877,-6.877,ARE,GGXONLB_NGDP,pcent_gdp,United Arab Emirates,General government primary net lending/borrowing,Percent of GDP
41,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ARE.GGXONLB_NGDP.pcent_gdp,United Arab Emirates – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,2021,2021-01-01,-0.66,-0.66,ARE,GGXONLB_NGDP,pcent_gdp,United Arab Emirates,General government primary net lending/borrowing,Percent of GDP
42,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ARE.GGXONLB_NGDP.pcent_gdp,United Arab Emirates – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,2022,2022-01-01,-0.436,-0.436,ARE,GGXONLB_NGDP,pcent_gdp,United Arab Emirates,General government primary net lending/borrowing,Percent of GDP
43,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ARE.GGXONLB_NGDP.pcent_gdp,United Arab Emirates – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,2023,2023-01-01,-0.169,-0.169,ARE,GGXONLB_NGDP,pcent_gdp,United Arab Emirates,General government primary net lending/borrowing,Percent of GDP
44,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ARE.GGXONLB_NGDP.pcent_gdp,United Arab Emirates – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,2024,2024-01-01,0.171,0.171,ARE,GGXONLB_NGDP,pcent_gdp,United Arab Emirates,General government primary net lending/borrowing,Percent of GDP
45,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ARE.GGXONLB_NGDP.pcent_gdp,United Arab Emirates – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,2025,2025-01-01,0.579,0.579,ARE,GGXONLB_NGDP,pcent_gdp,United Arab Emirates,General government primary net lending/borrowing,Percent of GDP
46,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ARE.GGXONLB_NGDP.pcent_gdp,United Arab Emirates – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,2026,2026-01-01,1.015,1.015,ARE,GGXONLB_NGDP,pcent_gdp,United Arab Emirates,General government primary net lending/borrowing,Percent of GDP
0,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ARE.GGXWDG.national_currency,United Arab Emirates – General government gross debt (GGXWDG) – National currency,1980,1980-01-01,NA,,ARE,GGXWDG,national_currency,United Arab Emirates,General government gross debt,National currency
1,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ARE.GGXWDG.national_currency,United Arab Emirates – General government gross debt (GGXWDG) – National currency,1981,1981-01-01,NA,,ARE,GGXWDG,national_currency,United Arab Emirates,General government gross debt,National currency
2,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ARE.GGXWDG.national_currency,United Arab Emirates – General government gross debt (GGXWDG) – National currency,1982,1982-01-01,NA,,ARE,GGXWDG,national_currency,United Arab Emirates,General government gross debt,National currency
3,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ARE.GGXWDG.national_currency,United Arab Emirates – General government gross debt (GGXWDG) – National currency,1983,1983-01-01,NA,,ARE,GGXWDG,national_currency,United Arab Emirates,General government gross debt,National currency
4,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ARE.GGXWDG.national_currency,United Arab Emirates – General government gross debt (GGXWDG) – National currency,1984,1984-01-01,NA,,ARE,GGXWDG,national_currency,United Arab Emirates,General government gross debt,National currency
5,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ARE.GGXWDG.national_currency,United Arab Emirates – General government gross debt (GGXWDG) – National currency,1985,1985-01-01,NA,,ARE,GGXWDG,national_currency,United Arab Emirates,General government gross debt,National currency
6,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ARE.GGXWDG.national_currency,United Arab Emirates – General government gross debt (GGXWDG) – National currency,1986,1986-01-01,NA,,ARE,GGXWDG,national_currency,United Arab Emirates,General government gross debt,National currency
7,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ARE.GGXWDG.national_currency,United Arab Emirates – General government gross debt (GGXWDG) – National currency,1987,1987-01-01,NA,,ARE,GGXWDG,national_currency,United Arab Emirates,General government gross debt,National currency
8,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ARE.GGXWDG.national_currency,United Arab Emirates – General government gross debt (GGXWDG) – National currency,1988,1988-01-01,NA,,ARE,GGXWDG,national_currency,United Arab Emirates,General government gross debt,National currency
9,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ARE.GGXWDG.national_currency,United Arab Emirates – General government gross debt (GGXWDG) – National currency,1989,1989-01-01,NA,,ARE,GGXWDG,national_currency,United Arab Emirates,General government gross debt,National currency
10,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ARE.GGXWDG.national_currency,United Arab Emirates – General government gross debt (GGXWDG) – National currency,1990,1990-01-01,NA,,ARE,GGXWDG,national_currency,United Arab Emirates,General government gross debt,National currency
11,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ARE.GGXWDG.national_currency,United Arab Emirates – General government gross debt (GGXWDG) – National currency,1991,1991-01-01,NA,,ARE,GGXWDG,national_currency,United Arab Emirates,General government gross debt,National currency
12,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ARE.GGXWDG.national_currency,United Arab Emirates – General government gross debt (GGXWDG) – National currency,1992,1992-01-01,NA,,ARE,GGXWDG,national_currency,United Arab Emirates,General government gross debt,National currency
13,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ARE.GGXWDG.national_currency,United Arab Emirates – General government gross debt (GGXWDG) – National currency,1993,1993-01-01,NA,,ARE,GGXWDG,national_currency,United Arab Emirates,General government gross debt,National currency
14,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ARE.GGXWDG.national_currency,United Arab Emirates – General government gross debt (GGXWDG) – National currency,1994,1994-01-01,NA,,ARE,GGXWDG,national_currency,United Arab Emirates,General government gross debt,National currency
15,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ARE.GGXWDG.national_currency,United Arab Emirates – General government gross debt (GGXWDG) – National currency,1995,1995-01-01,NA,,ARE,GGXWDG,national_currency,United Arab Emirates,General government gross debt,National currency
16,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ARE.GGXWDG.national_currency,United Arab Emirates – General government gross debt (GGXWDG) – National currency,1996,1996-01-01,NA,,ARE,GGXWDG,national_currency,United Arab Emirates,General government gross debt,National currency
17,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ARE.GGXWDG.national_currency,United Arab Emirates – General government gross debt (GGXWDG) – National currency,1997,1997-01-01,NA,,ARE,GGXWDG,national_currency,United Arab Emirates,General government gross debt,National currency
18,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ARE.GGXWDG.national_currency,United Arab Emirates – General government gross debt (GGXWDG) – National currency,1998,1998-01-01,NA,,ARE,GGXWDG,national_currency,United Arab Emirates,General government gross debt,National currency
