,@frequency,provider_code,dataset_code,dataset_name,series_code,series_name,original_period,period,original_value,value,weo-country,weo-subject,unit,WEO Country,WEO Subject,Unit
22,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDA.BCA.us_dollars,Moldova – Current account balance (BCA) – U.S. dollars,2002,2002-01-01,-0.02,-0.02,MDA,BCA,us_dollars,Moldova,Current account balance,U.S. dollars
23,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDA.BCA.us_dollars,Moldova – Current account balance (BCA) – U.S. dollars,2003,2003-01-01,-0.13,-0.13,MDA,BCA,us_dollars,Moldova,Current account balance,U.S. dollars
24,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDA.BCA.us_dollars,Moldova – Current account balance (BCA) – U.S. dollars,2004,2004-01-01,-0.046,-0.046,MDA,BCA,us_dollars,Moldova,Current account balance,U.S. dollars
25,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDA.BCA.us_dollars,Moldova – Current account balance (BCA) – U.S. dollars,2005,2005-01-01,-0.226,-0.226,MDA,BCA,us_dollars,Moldova,Current account balance,U.S. dollars
26,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDA.BCA.us_dollars,Moldova – Current account balance (BCA) – U.S. dollars,2006,2006-01-01,-0.386,-0.386,MDA,BCA,us_dollars,Moldova,Current account balance,U.S. dollars
27,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDA.BCA.us_dollars,Moldova – Current account balance (BCA) – U.S. dollars,2007,2007-01-01,-0.671,-0.671,MDA,BCA,us_dollars,Moldova,Current account balance,U.S. dollars
28,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDA.BCA.us_dollars,Moldova – Current account balance (BCA) – U.S. dollars,2008,2008-01-01,-0.976,-0.976,MDA,BCA,us_dollars,Moldova,Current account balance,U.S. dollars
29,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDA.BCA.us_dollars,Moldova – Current account balance (BCA) – U.S. dollars,2009,2009-01-01,-0.485,-0.485,MDA,BCA,us_dollars,Moldova,Current account balance,U.S. dollars
30,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDA.BCA.us_dollars,Moldova – Current account balance (BCA) – U.S. dollars,2010,2010-01-01,-0.481,-0.481,MDA,BCA,us_dollars,Moldova,Current account balance,U.S. dollars
31,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDA.BCA.us_dollars,Moldova – Current account balance (BCA) – U.S. dollars,2011,2011-01-01,-0.852,-0.852,MDA,BCA,us_dollars,Moldova,Current account balance,U.S. dollars
32,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDA.BCA.us_dollars,Moldova – Current account balance (BCA) – U.S. dollars,2012,2012-01-01,-0.644,-0.644,MDA,BCA,us_dollars,Moldova,Current account balance,U.S. dollars
33,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDA.BCA.us_dollars,Moldova – Current account balance (BCA) – U.S. dollars,2013,2013-01-01,-0.49,-0.49,MDA,BCA,us_dollars,Moldova,Current account balance,U.S. dollars
34,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDA.BCA.us_dollars,Moldova – Current account balance (BCA) – U.S. dollars,2014,2014-01-01,-0.568,-0.568,MDA,BCA,us_dollars,Moldova,Current account balance,U.S. dollars
35,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDA.BCA.us_dollars,Moldova – Current account balance (BCA) – U.S. dollars,2015,2015-01-01,-0.463,-0.463,MDA,BCA,us_dollars,Moldova,Current account balance,U.S. dollars
36,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDA.BCA.us_dollars,Moldova – Current account balance (BCA) – U.S. dollars,2016,2016-01-01,-0.282,-0.282,MDA,BCA,us_dollars,Moldova,Current account balance,U.S. dollars
37,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDA.BCA.us_dollars,Moldova – Current account balance (BCA) – U.S. dollars,2017,2017-01-01,-0.555,-0.555,MDA,BCA,us_dollars,Moldova,Current account balance,U.S. dollars
38,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDA.BCA.us_dollars,Moldova – Current account balance (BCA) – U.S. dollars,2018,2018-01-01,-1.186,-1.186,MDA,BCA,us_dollars,Moldova,Current account balance,U.S. dollars
39,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDA.BCA.us_dollars,Moldova – Current account balance (BCA) – U.S. dollars,2019,2019-01-01,-1.119,-1.119,MDA,BCA,us_dollars,Moldova,Current account balance,U.S. dollars
40,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDA.BCA.us_dollars,Moldova – Current account balance (BCA) – U.S. dollars,2020,2020-01-01,-0.753,-0.753,MDA,BCA,us_dollars,Moldova,Current account balance,U.S. dollars
41,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDA.BCA.us_dollars,Moldova – Current account balance (BCA) – U.S. dollars,2021,2021-01-01,-0.841,-0.841,MDA,BCA,us_dollars,Moldova,Current account balance,U.S. dollars
42,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDA.BCA.us_dollars,Moldova – Current account balance (BCA) – U.S. dollars,2022,2022-01-01,-1.022,-1.022,MDA,BCA,us_dollars,Moldova,Current account balance,U.S. dollars
43,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDA.BCA.us_dollars,Moldova – Current account balance (BCA) – U.S. dollars,2023,2023-01-01,-1.041,-1.041,MDA,BCA,us_dollars,Moldova,Current account balance,U.S. dollars
44,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDA.BCA.us_dollars,Moldova – Current account balance (BCA) – U.S. dollars,2024,2024-01-01,-1.047,-1.047,MDA,BCA,us_dollars,Moldova,Current account balance,U.S. dollars
45,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDA.BCA.us_dollars,Moldova – Current account balance (BCA) – U.S. dollars,2025,2025-01-01,-1.059,-1.059,MDA,BCA,us_dollars,Moldova,Current account balance,U.S. dollars
46,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDA.BCA.us_dollars,Moldova – Current account balance (BCA) – U.S. dollars,2026,2026-01-01,-1.091,-1.091,MDA,BCA,us_dollars,Moldova,Current account balance,U.S. dollars
0,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDA.BCA_NGDPD.pcent_gdp,Moldova – Current account balance (BCA_NGDPD) – Percent of GDP,1980,1980-01-01,NA,,MDA,BCA_NGDPD,pcent_gdp,Moldova,Current account balance,Percent of GDP
1,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDA.BCA_NGDPD.pcent_gdp,Moldova – Current account balance (BCA_NGDPD) – Percent of GDP,1981,1981-01-01,NA,,MDA,BCA_NGDPD,pcent_gdp,Moldova,Current account balance,Percent of GDP
2,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDA.BCA_NGDPD.pcent_gdp,Moldova – Current account balance (BCA_NGDPD) – Percent of GDP,1982,1982-01-01,NA,,MDA,BCA_NGDPD,pcent_gdp,Moldova,Current account balance,Percent of GDP
3,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDA.BCA_NGDPD.pcent_gdp,Moldova – Current account balance (BCA_NGDPD) – Percent of GDP,1983,1983-01-01,NA,,MDA,BCA_NGDPD,pcent_gdp,Moldova,Current account balance,Percent of GDP
4,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDA.BCA_NGDPD.pcent_gdp,Moldova – Current account balance (BCA_NGDPD) – Percent of GDP,1984,1984-01-01,NA,,MDA,BCA_NGDPD,pcent_gdp,Moldova,Current account balance,Percent of GDP
5,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDA.BCA_NGDPD.pcent_gdp,Moldova – Current account balance (BCA_NGDPD) – Percent of GDP,1985,1985-01-01,NA,,MDA,BCA_NGDPD,pcent_gdp,Moldova,Current account balance,Percent of GDP
6,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDA.BCA_NGDPD.pcent_gdp,Moldova – Current account balance (BCA_NGDPD) – Percent of GDP,1986,1986-01-01,NA,,MDA,BCA_NGDPD,pcent_gdp,Moldova,Current account balance,Percent of GDP
7,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDA.BCA_NGDPD.pcent_gdp,Moldova – Current account balance (BCA_NGDPD) – Percent of GDP,1987,1987-01-01,NA,,MDA,BCA_NGDPD,pcent_gdp,Moldova,Current account balance,Percent of GDP
8,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDA.BCA_NGDPD.pcent_gdp,Moldova – Current account balance (BCA_NGDPD) – Percent of GDP,1988,1988-01-01,NA,,MDA,BCA_NGDPD,pcent_gdp,Moldova,Current account balance,Percent of GDP
9,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDA.BCA_NGDPD.pcent_gdp,Moldova – Current account balance (BCA_NGDPD) – Percent of GDP,1989,1989-01-01,NA,,MDA,BCA_NGDPD,pcent_gdp,Moldova,Current account balance,Percent of GDP
10,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDA.BCA_NGDPD.pcent_gdp,Moldova – Current account balance (BCA_NGDPD) – Percent of GDP,1990,1990-01-01,NA,,MDA,BCA_NGDPD,pcent_gdp,Moldova,Current account balance,Percent of GDP
11,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDA.BCA_NGDPD.pcent_gdp,Moldova – Current account balance (BCA_NGDPD) – Percent of GDP,1991,1991-01-01,NA,,MDA,BCA_NGDPD,pcent_gdp,Moldova,Current account balance,Percent of GDP
12,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDA.BCA_NGDPD.pcent_gdp,Moldova – Current account balance (BCA_NGDPD) – Percent of GDP,1992,1992-01-01,-4.505,-4.505,MDA,BCA_NGDPD,pcent_gdp,Moldova,Current account balance,Percent of GDP
13,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDA.BCA_NGDPD.pcent_gdp,Moldova – Current account balance (BCA_NGDPD) – Percent of GDP,1993,1993-01-01,-16.283,-16.283,MDA,BCA_NGDPD,pcent_gdp,Moldova,Current account balance,Percent of GDP
14,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDA.BCA_NGDPD.pcent_gdp,Moldova – Current account balance (BCA_NGDPD) – Percent of GDP,1994,1994-01-01,-8.427,-8.427,MDA,BCA_NGDPD,pcent_gdp,Moldova,Current account balance,Percent of GDP
15,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDA.BCA_NGDPD.pcent_gdp,Moldova – Current account balance (BCA_NGDPD) – Percent of GDP,1995,1995-01-01,-5.87,-5.87,MDA,BCA_NGDPD,pcent_gdp,Moldova,Current account balance,Percent of GDP
16,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDA.BCA_NGDPD.pcent_gdp,Moldova – Current account balance (BCA_NGDPD) – Percent of GDP,1996,1996-01-01,-11.324,-11.324,MDA,BCA_NGDPD,pcent_gdp,Moldova,Current account balance,Percent of GDP
17,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDA.BCA_NGDPD.pcent_gdp,Moldova – Current account balance (BCA_NGDPD) – Percent of GDP,1997,1997-01-01,-14.257,-14.257,MDA,BCA_NGDPD,pcent_gdp,Moldova,Current account balance,Percent of GDP
18,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDA.BCA_NGDPD.pcent_gdp,Moldova – Current account balance (BCA_NGDPD) – Percent of GDP,1998,1998-01-01,-19.728,-19.728,MDA,BCA_NGDPD,pcent_gdp,Moldova,Current account balance,Percent of GDP
19,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDA.BCA_NGDPD.pcent_gdp,Moldova – Current account balance (BCA_NGDPD) – Percent of GDP,1999,1999-01-01,-5.793,-5.793,MDA,BCA_NGDPD,pcent_gdp,Moldova,Current account balance,Percent of GDP
20,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDA.BCA_NGDPD.pcent_gdp,Moldova – Current account balance (BCA_NGDPD) – Percent of GDP,2000,2000-01-01,-7.47,-7.47,MDA,BCA_NGDPD,pcent_gdp,Moldova,Current account balance,Percent of GDP
21,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDA.BCA_NGDPD.pcent_gdp,Moldova – Current account balance (BCA_NGDPD) – Percent of GDP,2001,2001-01-01,-1.808,-1.808,MDA,BCA_NGDPD,pcent_gdp,Moldova,Current account balance,Percent of GDP
22,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDA.BCA_NGDPD.pcent_gdp,Moldova – Current account balance (BCA_NGDPD) – Percent of GDP,2002,2002-01-01,-1.191,-1.191,MDA,BCA_NGDPD,pcent_gdp,Moldova,Current account balance,Percent of GDP
23,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDA.BCA_NGDPD.pcent_gdp,Moldova – Current account balance (BCA_NGDPD) – Percent of GDP,2003,2003-01-01,-6.57,-6.57,MDA,BCA_NGDPD,pcent_gdp,Moldova,Current account balance,Percent of GDP
24,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDA.BCA_NGDPD.pcent_gdp,Moldova – Current account balance (BCA_NGDPD) – Percent of GDP,2004,2004-01-01,-1.776,-1.776,MDA,BCA_NGDPD,pcent_gdp,Moldova,Current account balance,Percent of GDP
25,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDA.BCA_NGDPD.pcent_gdp,Moldova – Current account balance (BCA_NGDPD) – Percent of GDP,2005,2005-01-01,-7.556,-7.556,MDA,BCA_NGDPD,pcent_gdp,Moldova,Current account balance,Percent of GDP
26,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDA.BCA_NGDPD.pcent_gdp,Moldova – Current account balance (BCA_NGDPD) – Percent of GDP,2006,2006-01-01,-11.337,-11.337,MDA,BCA_NGDPD,pcent_gdp,Moldova,Current account balance,Percent of GDP
27,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDA.BCA_NGDPD.pcent_gdp,Moldova – Current account balance (BCA_NGDPD) – Percent of GDP,2007,2007-01-01,-15.248,-15.248,MDA,BCA_NGDPD,pcent_gdp,Moldova,Current account balance,Percent of GDP
28,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDA.BCA_NGDPD.pcent_gdp,Moldova – Current account balance (BCA_NGDPD) – Percent of GDP,2008,2008-01-01,-16.112,-16.112,MDA,BCA_NGDPD,pcent_gdp,Moldova,Current account balance,Percent of GDP
29,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDA.BCA_NGDPD.pcent_gdp,Moldova – Current account balance (BCA_NGDPD) – Percent of GDP,2009,2009-01-01,-8.923,-8.923,MDA,BCA_NGDPD,pcent_gdp,Moldova,Current account balance,Percent of GDP
30,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDA.BCA_NGDPD.pcent_gdp,Moldova – Current account balance (BCA_NGDPD) – Percent of GDP,2010,2010-01-01,-6.901,-6.901,MDA,BCA_NGDPD,pcent_gdp,Moldova,Current account balance,Percent of GDP
31,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDA.BCA_NGDPD.pcent_gdp,Moldova – Current account balance (BCA_NGDPD) – Percent of GDP,2011,2011-01-01,-10.121,-10.121,MDA,BCA_NGDPD,pcent_gdp,Moldova,Current account balance,Percent of GDP
32,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDA.BCA_NGDPD.pcent_gdp,Moldova – Current account balance (BCA_NGDPD) – Percent of GDP,2012,2012-01-01,-7.391,-7.391,MDA,BCA_NGDPD,pcent_gdp,Moldova,Current account balance,Percent of GDP
33,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDA.BCA_NGDPD.pcent_gdp,Moldova – Current account balance (BCA_NGDPD) – Percent of GDP,2013,2013-01-01,-5.163,-5.163,MDA,BCA_NGDPD,pcent_gdp,Moldova,Current account balance,Percent of GDP
34,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDA.BCA_NGDPD.pcent_gdp,Moldova – Current account balance (BCA_NGDPD) – Percent of GDP,2014,2014-01-01,-5.976,-5.976,MDA,BCA_NGDPD,pcent_gdp,Moldova,Current account balance,Percent of GDP
35,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDA.BCA_NGDPD.pcent_gdp,Moldova – Current account balance (BCA_NGDPD) – Percent of GDP,2015,2015-01-01,-5.991,-5.991,MDA,BCA_NGDPD,pcent_gdp,Moldova,Current account balance,Percent of GDP
36,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDA.BCA_NGDPD.pcent_gdp,Moldova – Current account balance (BCA_NGDPD) – Percent of GDP,2016,2016-01-01,-3.497,-3.497,MDA,BCA_NGDPD,pcent_gdp,Moldova,Current account balance,Percent of GDP
37,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDA.BCA_NGDPD.pcent_gdp,Moldova – Current account balance (BCA_NGDPD) – Percent of GDP,2017,2017-01-01,-5.734,-5.734,MDA,BCA_NGDPD,pcent_gdp,Moldova,Current account balance,Percent of GDP
38,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDA.BCA_NGDPD.pcent_gdp,Moldova – Current account balance (BCA_NGDPD) – Percent of GDP,2018,2018-01-01,-10.486,-10.486,MDA,BCA_NGDPD,pcent_gdp,Moldova,Current account balance,Percent of GDP
39,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDA.BCA_NGDPD.pcent_gdp,Moldova – Current account balance (BCA_NGDPD) – Percent of GDP,2019,2019-01-01,-9.36,-9.36,MDA,BCA_NGDPD,pcent_gdp,Moldova,Current account balance,Percent of GDP
40,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDA.BCA_NGDPD.pcent_gdp,Moldova – Current account balance (BCA_NGDPD) – Percent of GDP,2020,2020-01-01,-6.545,-6.545,MDA,BCA_NGDPD,pcent_gdp,Moldova,Current account balance,Percent of GDP
41,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDA.BCA_NGDPD.pcent_gdp,Moldova – Current account balance (BCA_NGDPD) – Percent of GDP,2021,2021-01-01,-7.012,-7.012,MDA,BCA_NGDPD,pcent_gdp,Moldova,Current account balance,Percent of GDP
42,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDA.BCA_NGDPD.pcent_gdp,Moldova – Current account balance (BCA_NGDPD) – Percent of GDP,2022,2022-01-01,-8.125,-8.125,MDA,BCA_NGDPD,pcent_gdp,Moldova,Current account balance,Percent of GDP
43,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDA.BCA_NGDPD.pcent_gdp,Moldova – Current account balance (BCA_NGDPD) – Percent of GDP,2023,2023-01-01,-7.879,-7.879,MDA,BCA_NGDPD,pcent_gdp,Moldova,Current account balance,Percent of GDP
44,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDA.BCA_NGDPD.pcent_gdp,Moldova – Current account balance (BCA_NGDPD) – Percent of GDP,2024,2024-01-01,-7.545,-7.545,MDA,BCA_NGDPD,pcent_gdp,Moldova,Current account balance,Percent of GDP
45,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDA.BCA_NGDPD.pcent_gdp,Moldova – Current account balance (BCA_NGDPD) – Percent of GDP,2025,2025-01-01,-7.267,-7.267,MDA,BCA_NGDPD,pcent_gdp,Moldova,Current account balance,Percent of GDP
46,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDA.BCA_NGDPD.pcent_gdp,Moldova – Current account balance (BCA_NGDPD) – Percent of GDP,2026,2026-01-01,-7.086,-7.086,MDA,BCA_NGDPD,pcent_gdp,Moldova,Current account balance,Percent of GDP
0,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDA.FLIBOR6.pcent,Moldova – Six-month London interbank offered rate (LIBOR) – Percent,1980,1980-01-01,NA,,MDA,FLIBOR6,pcent,Moldova,Six-month London interbank offered rate (LIBOR),Percent
1,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDA.FLIBOR6.pcent,Moldova – Six-month London interbank offered rate (LIBOR) – Percent,1981,1981-01-01,NA,,MDA,FLIBOR6,pcent,Moldova,Six-month London interbank offered rate (LIBOR),Percent
2,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDA.FLIBOR6.pcent,Moldova – Six-month London interbank offered rate (LIBOR) – Percent,1982,1982-01-01,NA,,MDA,FLIBOR6,pcent,Moldova,Six-month London interbank offered rate (LIBOR),Percent
3,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDA.FLIBOR6.pcent,Moldova – Six-month London interbank offered rate (LIBOR) – Percent,1983,1983-01-01,NA,,MDA,FLIBOR6,pcent,Moldova,Six-month London interbank offered rate (LIBOR),Percent
4,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDA.FLIBOR6.pcent,Moldova – Six-month London interbank offered rate (LIBOR) – Percent,1984,1984-01-01,NA,,MDA,FLIBOR6,pcent,Moldova,Six-month London interbank offered rate (LIBOR),Percent
5,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDA.FLIBOR6.pcent,Moldova – Six-month London interbank offered rate (LIBOR) – Percent,1985,1985-01-01,NA,,MDA,FLIBOR6,pcent,Moldova,Six-month London interbank offered rate (LIBOR),Percent
6,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDA.FLIBOR6.pcent,Moldova – Six-month London interbank offered rate (LIBOR) – Percent,1986,1986-01-01,NA,,MDA,FLIBOR6,pcent,Moldova,Six-month London interbank offered rate (LIBOR),Percent
7,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDA.FLIBOR6.pcent,Moldova – Six-month London interbank offered rate (LIBOR) – Percent,1987,1987-01-01,NA,,MDA,FLIBOR6,pcent,Moldova,Six-month London interbank offered rate (LIBOR),Percent
8,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDA.FLIBOR6.pcent,Moldova – Six-month London interbank offered rate (LIBOR) – Percent,1988,1988-01-01,NA,,MDA,FLIBOR6,pcent,Moldova,Six-month London interbank offered rate (LIBOR),Percent
9,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDA.FLIBOR6.pcent,Moldova – Six-month London interbank offered rate (LIBOR) – Percent,1989,1989-01-01,NA,,MDA,FLIBOR6,pcent,Moldova,Six-month London interbank offered rate (LIBOR),Percent
